"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"McPherson County, SD"	"46089"	"2008"	"2008"	35	2517	1390.54	545.65	0.00%
	"Marshall County, SD"	"46091"	"1999"	"1999"	51	4589	1111.35	645.72	0.00%
	"Marshall County, SD"	"46091"	"2000"	"2000"	48	4576	1048.95	569.13	0.00%
	"Marshall County, SD"	"46091"	"2001"	"2001"	69	4515	1528.24	828.13	0.00%
	"Marshall County, SD"	"46091"	"2002"	"2002"	60	4446	1349.53	748.49	0.00%
	"Marshall County, SD"	"46091"	"2003"	"2003"	46	4420	1040.72	627.62	0.00%
	"Marshall County, SD"	"46091"	"2004"	"2004"	49	4542	1078.82	656.89	0.00%
	"Marshall County, SD"	"46091"	"2005"	"2005"	61	4625	1318.92	772.93	0.00%
	"Marshall County, SD"	"46091"	"2006"	"2006"	53	4616	1148.18	680.75	0.00%
	"Marshall County, SD"	"46091"	"2007"	"2007"	46	4591	1001.96	604.63	0.00%
	"Marshall County, SD"	"46091"	"2008"	"2008"	45	4618	974.45	611.69	0.00%
	"Meade County, SD"	"46093"	"1999"	"1999"	157	23994	654.33	779.32	0.00%
	"Meade County, SD"	"46093"	"2000"	"2000"	173	24253	713.31	837.93	0.00%
	"Meade County, SD"	"46093"	"2001"	"2001"	173	24371	709.86	827.88	0.00%
	"Meade County, SD"	"46093"	"2002"	"2002"	175	24646	710.05	815.81	0.00%
	"Meade County, SD"	"46093"	"2003"	"2003"	185	24573	752.86	847.21	0.00%
	"Meade County, SD"	"46093"	"2004"	"2004"	211	25064	841.84	942.92	0.00%
	"Meade County, SD"	"46093"	"2005"	"2005"	226	25089	900.79	1001.55	0.00%
	"Meade County, SD"	"46093"	"2006"	"2006"	220	25085	877.02	964.12	0.00%
	"Meade County, SD"	"46093"	"2007"	"2007"	202	24995	808.16	849.67	0.00%
	"Meade County, SD"	"46093"	"2008"	"2008"	219	24931	878.42	895.28	0.00%
	"Mellette County, SD"	"46095"	"1999"	"1999"	26	2050	1268.29	1362.15	0.00%
	"Mellette County, SD"	"46095"	"2000"	"2000"	25	2083	1200.19	1245.70	0.00%
	"Mellette County, SD"	"46095"	"2001"	"2001"	17	2070	Unreliable	Unreliable	0.00%
	"Mellette County, SD"	"46095"	"2002"	"2002"	20	2042	979.43	1145.96	0.00%
	"Mellette County, SD"	"46095"	"2003"	"2003"	22	2070	1062.80	1101.50	0.00%
	"Mellette County, SD"	"46095"	"2004"	"2004"	33	2014	1638.53	1641.80	0.00%
	"Mellette County, SD"	"46095"	"2005"	"2005"	24	2027	1184.02	1353.46	0.00%
	"Mellette County, SD"	"46095"	"2006"	"2006"	17	2030	Unreliable	Unreliable	0.00%
	"Mellette County, SD"	"46095"	"2007"	"2007"	22	2040	1078.43	1072.55	0.00%
	"Mellette County, SD"	"46095"	"2008"	"2008"	25	2000	1250.00	1240.83	0.00%
	"Miner County, SD"	"46097"	"1999"	"1999"	36	2863	1257.42	665.38	0.00%
	"Miner County, SD"	"46097"	"2000"	"2000"	40	2884	1386.96	764.43	0.00%
	"Miner County, SD"	"46097"	"2001"	"2001"	37	2769	1336.22	633.40	0.00%
	"Miner County, SD"	"46097"	"2002"	"2002"	42	2711	1549.24	752.50	0.00%
	"Miner County, SD"	"46097"	"2003"	"2003"	34	2592	1311.73	614.57	0.00%
	"Miner County, SD"	"46097"	"2004"	"2004"	32	2551	1254.41	616.96	0.00%
	"Miner County, SD"	"46097"	"2005"	"2005"	39	2508	1555.02	809.01	0.00%
	"Miner County, SD"	"46097"	"2006"	"2006"	38	2474	1535.97	776.65	0.00%
	"Miner County, SD"	"46097"	"2007"	"2007"	32	2420	1322.31	599.14	0.00%
	"Miner County, SD"	"46097"	"2008"	"2008"	37	2372	1559.87	673.42	0.00%
	"Minnehaha County, SD"	"46099"	"1999"	"1999"	1115	145631	765.63	831.96	0.00%
	"Minnehaha County, SD"	"46099"	"2000"	"2000"	1084	148281	731.04	797.06	0.00%
	"Minnehaha County, SD"	"46099"	"2001"	"2001"	1114	150775	738.85	802.50	0.00%
	"Minnehaha County, SD"	"46099"	"2002"	"2002"	1058	152062	695.77	749.16	0.00%
	"Minnehaha County, SD"	"46099"	"2003"	"2003"	1165	153740	757.77	806.33	0.00%
	"Minnehaha County, SD"	"46099"	"2004"	"2004"	1024	155648	657.89	693.32	0.00%
	"Minnehaha County, SD"	"46099"	"2005"	"2005"	1150	157778	728.87	760.70	0.00%
	"Minnehaha County, SD"	"46099"	"2006"	"2006"	1158	160630	720.91	746.78	0.00%
	"Minnehaha County, SD"	"46099"	"2007"	"2007"	1159	163577	708.53	719.87	0.00%
	"Minnehaha County, SD"	"46099"	"2008"	"2008"	1236	166320	743.15	760.01	0.01%
	"Moody County, SD"	"46101"	"1999"	"1999"	72	6617	1088.11	852.05	0.00%
	"Moody County, SD"	"46101"	"2000"	"2000"	70	6595	1061.41	812.99	0.00%
	"Moody County, SD"	"46101"	"2001"	"2001"	58	6581	881.33	703.08	0.00%
	"Moody County, SD"	"46101"	"2002"	"2002"	50	6515	767.46	582.15	0.00%
	"Moody County, SD"	"46101"	"2003"	"2003"	60	6472	927.07	704.54	0.00%
	"Moody County, SD"	"46101"	"2004"	"2004"	57	6514	875.04	682.44	0.00%
	"Moody County, SD"	"46101"	"2005"	"2005"	67	6542	1024.15	802.63	0.00%
	"Moody County, SD"	"46101"	"2006"	"2006"	69	6537	1055.53	849.13	0.00%
	"Moody County, SD"	"46101"	"2007"	"2007"	55	6570	837.14	701.59	0.00%
	"Moody County, SD"	"46101"	"2008"	"2008"	47	6501	722.97	589.72	0.00%
	"Pennington County, SD"	"46103"	"1999"	"1999"	691	88047	784.81	853.74	0.00%
	"Pennington County, SD"	"46103"	"2000"	"2000"	655	88565	739.57	792.72	0.00%
	"Pennington County, SD"	"46103"	"2001"	"2001"	664	89953	738.16	776.83	0.00%
	"Pennington County, SD"	"46103"	"2002"	"2002"	706	90677	778.59	802.88	0.00%
	"Pennington County, SD"	"46103"	"2003"	"2003"	734	91117	805.56	827.84	0.00%
	"Pennington County, SD"	"46103"	"2004"	"2004"	639	92560	690.36	694.20	0.00%
	"Pennington County, SD"	"46103"	"2005"	"2005"	706	93099	758.33	743.77	0.00%
	"Pennington County, SD"	"46103"	"2006"	"2006"	658	94394	697.08	667.89	0.00%
	"Pennington County, SD"	"46103"	"2007"	"2007"	629	95895	655.93	617.80	0.00%
	"Pennington County, SD"	"46103"	"2008"	"2008"	722	98128	735.77	679.28	0.00%
	"Perkins County, SD"	"46105"	"1999"	"1999"	50	3428	1458.58	949.35	0.00%
	"Perkins County, SD"	"46105"	"2000"	"2000"	48	3363	1427.30	821.20	0.00%
	"Perkins County, SD"	"46105"	"2001"	"2001"	45	3269	1376.57	727.75	0.00%
	"Perkins County, SD"	"46105"	"2002"	"2002"	34	3243	1048.41	527.95	0.00%
	"Perkins County, SD"	"46105"	"2003"	"2003"	39	3141	1241.64	676.70	0.00%
	"Perkins County, SD"	"46105"	"2004"	"2004"	38	3046	1247.54	649.00	0.00%
	"Perkins County, SD"	"46105"	"2005"	"2005"	42	2984	1407.51	746.48	0.00%
	"Perkins County, SD"	"46105"	"2006"	"2006"	46	2977	1545.18	717.37	0.00%
	"Perkins County, SD"	"46105"	"2007"	"2007"	51	2963	1721.23	722.30	0.00%
	"Perkins County, SD"	"46105"	"2008"	"2008"	43	2936	1464.58	733.18	0.00%
	"Potter County, SD"	"46107"	"1999"	"1999"	43	2725	1577.98	822.66	0.00%
	"Potter County, SD"	"46107"	"2000"	"2000"	42	2693	1559.60	819.14	0.00%
	"Potter County, SD"	"46107"	"2001"	"2001"	37	2592	1427.47	661.35	0.00%
	"Potter County, SD"	"46107"	"2002"	"2002"	47	2555	1839.53	873.76	0.00%
	"Potter County, SD"	"46107"	"2003"	"2003"	48	2554	1879.40	921.77	0.00%
	"Potter County, SD"	"46107"	"2004"	"2004"	33	2516	1311.61	740.84	0.00%
	"Potter County, SD"	"46107"	"2005"	"2005"	45	2444	1841.24	816.59	0.00%
	"Potter County, SD"	"46107"	"2006"	"2006"	37	2413	1533.36	580.72	0.00%
	"Potter County, SD"	"46107"	"2007"	"2007"	32	2351	1361.12	545.25	0.00%
	"Potter County, SD"	"46107"	"2008"	"2008"	47	2285	2056.89	1028.82	0.00%
	"Roberts County, SD"	"46109"	"1999"	"1999"	126	10027	1256.61	946.25	0.00%
	"Roberts County, SD"	"46109"	"2000"	"2000"	127	10016	1267.97	923.78	0.00%
	"Roberts County, SD"	"46109"	"2001"	"2001"	106	10023	1057.57	773.64	0.00%
	"Roberts County, SD"	"46109"	"2002"	"2002"	118	9855	1197.36	955.56	0.00%
	"Roberts County, SD"	"46109"	"2003"	"2003"	114	9986	1141.60	850.41	0.00%
	"Roberts County, SD"	"46109"	"2004"	"2004"	125	10033	1245.89	916.33	0.00%
	"Roberts County, SD"	"46109"	"2005"	"2005"	127	9939	1277.79	967.18	0.00%
	"Roberts County, SD"	"46109"	"2006"	"2006"	94	9977	942.17	713.53	0.00%
	"Roberts County, SD"	"46109"	"2007"	"2007"	101	9986	1011.42	738.07	0.00%
	"Roberts County, SD"	"46109"	"2008"	"2008"	126	9997	1260.38	960.33	0.00%
	"Sanborn County, SD"	"46111"	"1999"	"1999"	24	2695	890.54	649.55	0.00%
	"Sanborn County, SD"	"46111"	"2000"	"2000"	26	2675	971.96	716.94	0.00%
	"Sanborn County, SD"	"46111"	"2001"	"2001"	30	2553	1175.09	953.74	0.00%
	"Sanborn County, SD"	"46111"	"2002"	"2002"	22	2538	866.82	757.26	0.00%
	"Sanborn County, SD"	"46111"	"2003"	"2003"	40	2567	1558.24	1091.02	0.00%
	"Sanborn County, SD"	"46111"	"2004"	"2004"	24	2541	944.51	651.94	0.00%
	"Sanborn County, SD"	"46111"	"2005"	"2005"	37	2457	1505.90	1067.71	0.00%
	"Sanborn County, SD"	"46111"	"2006"	"2006"	29	2410	1203.32	763.99	0.00%
	"Sanborn County, SD"	"46111"	"2007"	"2007"	21	2395	876.83	490.92	0.00%
	"Sanborn County, SD"	"46111"	"2008"	"2008"	17	2374	Unreliable	Unreliable	0.00%
	"Shannon County, SD"	"46113"	"1999"	"1999"	119	12269	969.92	1942.14	0.00%
	"Shannon County, SD"	"46113"	"2000"	"2000"	111	12466	890.42	1741.51	0.00%
	"Shannon County, SD"	"46113"	"2001"	"2001"	110	12602	872.88	1683.59	0.00%
	"Shannon County, SD"	"46113"	"2002"	"2002"	125	12872	971.10	1861.83	0.00%
	"Shannon County, SD"	"46113"	"2003"	"2003"	129	12993	992.84	1807.34	0.00%
	"Shannon County, SD"	"46113"	"2004"	"2004"	135	12983	1039.82	1979.26	0.00%
	"Shannon County, SD"	"46113"	"2005"	"2005"	123	13150	935.36	1600.12	0.00%
	"Shannon County, SD"	"46113"	"2006"	"2006"	121	13404	902.72	1525.54	0.00%
	"Shannon County, SD"	"46113"	"2007"	"2007"	118	13345	884.23	1727.88	0.00%
	"Shannon County, SD"	"46113"	"2008"	"2008"	112	13368	837.82	1398.13	0.00%
	"Spink County, SD"	"46115"	"1999"	"1999"	86	7536	1141.19	816.88	0.00%
	"Spink County, SD"	"46115"	"2000"	"2000"	89	7454	1193.99	824.12	0.00%
	"Spink County, SD"	"46115"	"2001"	"2001"	74	7204	1027.21	677.04	0.00%
	"Spink County, SD"	"46115"	"2002"	"2002"	85	7071	1202.09	828.65	0.00%
	"Spink County, SD"	"46115"	"2003"	"2003"	89	6937	1282.98	809.95	0.00%
	"Spink County, SD"	"46115"	"2004"	"2004"	66	6886	958.47	600.45	0.00%
	"Spink County, SD"	"46115"	"2005"	"2005"	79	6814	1159.38	708.90	0.00%
	"Spink County, SD"	"46115"	"2006"	"2006"	75	6714	1117.07	703.19	0.00%
	"Spink County, SD"	"46115"	"2007"	"2007"	87	6562	1325.82	786.80	0.00%
	"Spink County, SD"	"46115"	"2008"	"2008"	79	6472	1220.64	748.76	0.00%
	"Stanley County, SD"	"46117"	"1999"	"1999"	16	2764	Unreliable	Unreliable	0.00%
	"Stanley County, SD"	"46117"	"2000"	"2000"	19	2772	Unreliable	Unreliable	0.00%
	"Stanley County, SD"	"46117"	"2001"	"2001"	21	2745	765.03	909.18	0.00%
	"Stanley County, SD"	"46117"	"2002"	"2002"	20	2725	733.94	716.83	0.00%
	"Stanley County, SD"	"46117"	"2003"	"2003"	11	2764	Unreliable	Unreliable	0.00%
	"Stanley County, SD"	"46117"	"2004"	"2004"	14	2843	Unreliable	Unreliable	0.00%
	"Stanley County, SD"	"46117"	"2005"	"2005"	19	2822	Unreliable	Unreliable	0.00%
	"Stanley County, SD"	"46117"	"2006"	"2006"	25	2845	878.73	894.67	0.00%
	"Stanley County, SD"	"46117"	"2007"	"2007"	Suppressed	2886	Suppressed	Suppressed	Suppressed
	"Stanley County, SD"	"46117"	"2008"	"2008"	26	2864	907.82	829.90	0.00%
	"Sully County, SD"	"46119"	"1999"	"1999"	13	1552	Unreliable	Unreliable	0.00%
	"Sully County, SD"	"46119"	"2000"	"2000"	11	1556	Unreliable	Unreliable	0.00%
	"Sully County, SD"	"46119"	"2001"	"2001"	Suppressed	1533	Suppressed	Suppressed	Suppressed
	"Sully County, SD"	"46119"	"2002"	"2002"	Suppressed	1487	Suppressed	Suppressed	Suppressed
	"Sully County, SD"	"46119"	"2003"	"2003"	Suppressed	1436	Suppressed	Suppressed	Suppressed
	"Sully County, SD"	"46119"	"2004"	"2004"	18	1410	Unreliable	Unreliable	0.00%
	"Sully County, SD"	"46119"	"2005"	"2005"	11	1407	Unreliable	Unreliable	0.00%
	"Sully County, SD"	"46119"	"2006"	"2006"	11	1422	Unreliable	Unreliable	0.00%
	"Sully County, SD"	"46119"	"2007"	"2007"	Suppressed	1436	Suppressed	Suppressed	Suppressed
	"Sully County, SD"	"46119"	"2008"	"2008"	Suppressed	1375	Suppressed	Suppressed	Suppressed
	"Todd County, SD"	"46121"	"1999"	"1999"	80	8946	894.25	1523.57	0.00%
	"Todd County, SD"	"46121"	"2000"	"2000"	81	9050	895.03	1573.72	0.00%
	"Todd County, SD"	"46121"	"2001"	"2001"	68	9157	742.60	1224.81	0.00%
	"Todd County, SD"	"46121"	"2002"	"2002"	73	9233	790.64	1419.58	0.00%
	"Todd County, SD"	"46121"	"2003"	"2003"	79	9260	853.13	1438.22	0.00%
	"Todd County, SD"	"46121"	"2004"	"2004"	79	9452	835.80	1362.74	0.00%
	"Todd County, SD"	"46121"	"2005"	"2005"	64	9484	674.82	1018.34	0.00%
	"Todd County, SD"	"46121"	"2006"	"2006"	73	9505	768.02	1168.69	0.00%
	"Todd County, SD"	"46121"	"2007"	"2007"	81	9631	841.03	1231.38	0.00%
	"Todd County, SD"	"46121"	"2008"	"2008"	83	9559	868.29	1429.17	0.00%
	"Tripp County, SD"	"46123"	"1999"	"1999"	60	6554	915.47	625.88	0.00%
	"Tripp County, SD"	"46123"	"2000"	"2000"	80	6430	1244.17	880.31	0.00%
	"Tripp County, SD"	"46123"	"2001"	"2001"	89	6281	1416.97	892.77	0.00%
	"Tripp County, SD"	"46123"	"2002"	"2002"	87	6254	1391.11	885.99	0.00%
	"Tripp County, SD"	"46123"	"2003"	"2003"	80	6184	1293.66	801.90	0.00%
	"Tripp County, SD"	"46123"	"2004"	"2004"	65	6069	1071.02	598.12	0.00%
	"Tripp County, SD"	"46123"	"2005"	"2005"	85	6061	1402.41	849.70	0.00%
	"Tripp County, SD"	"46123"	"2006"	"2006"	83	5964	1391.68	776.57	0.00%
	"Tripp County, SD"	"46123"	"2007"	"2007"	66	5800	1137.93	590.56	0.00%
	"Tripp County, SD"	"46123"	"2008"	"2008"	66	5671	1163.82	637.04	0.00%
	"Turner County, SD"	"46125"	"1999"	"1999"	121	8799	1375.16	818.63	0.00%
	"Turner County, SD"	"46125"	"2000"	"2000"	118	8849	1333.48	747.01	0.00%
	"Turner County, SD"	"46125"	"2001"	"2001"	123	8742	1407.00	879.48	0.00%
	"Turner County, SD"	"46125"	"2002"	"2002"	102	8576	1189.37	708.08	0.00%
	"Turner County, SD"	"46125"	"2003"	"2003"	118	8577	1375.77	792.07	0.00%
	"Turner County, SD"	"46125"	"2004"	"2004"	100	8532	1172.06	676.44	0.00%
	"Turner County, SD"	"46125"	"2005"	"2005"	109	8436	1292.08	797.04	0.00%
	"Turner County, SD"	"46125"	"2006"	"2006"	103	8382	1228.82	689.31	0.00%
	"Turner County, SD"	"46125"	"2007"	"2007"	105	8407	1248.96	658.79	0.00%
	"Turner County, SD"	"46125"	"2008"	"2008"	97	8379	1157.66	688.42	0.00%
	"Union County, SD"	"46127"	"1999"	"1999"	112	12586	889.88	813.79	0.00%
	"Union County, SD"	"46127"	"2000"	"2000"	116	12584	921.81	852.56	0.00%
	"Union County, SD"	"46127"	"2001"	"2001"	119	12577	946.17	884.80	0.00%
	"Union County, SD"	"46127"	"2002"	"2002"	95	12711	747.38	702.30	0.00%
	"Union County, SD"	"46127"	"2003"	"2003"	88	12863	684.13	624.70	0.00%
	"Union County, SD"	"46127"	"2004"	"2004"	95	13002	730.66	659.13	0.00%
	"Union County, SD"	"46127"	"2005"	"2005"	93	13119	708.90	622.94	0.00%
	"Union County, SD"	"46127"	"2006"	"2006"	105	13388	784.28	681.86	0.00%
	"Union County, SD"	"46127"	"2007"	"2007"	102	13672	746.05	660.74	0.00%
	"Union County, SD"	"46127"	"2008"	"2008"	114	13825	824.59	696.05	0.00%
	"Walworth County, SD"	"46129"	"1999"	"1999"	100	6011	1663.62	1034.42	0.00%
	"Walworth County, SD"	"46129"	"2000"	"2000"	87	5974	1456.31	911.82	0.00%
	"Walworth County, SD"	"46129"	"2001"	"2001"	99	5812	1703.37	1017.27	0.00%
	"Walworth County, SD"	"46129"	"2002"	"2002"	83	5698	1456.65	831.29	0.00%
	"Walworth County, SD"	"46129"	"2003"	"2003"	76	5551	1369.12	790.13	0.00%
	"Walworth County, SD"	"46129"	"2004"	"2004"	98	5525	1773.76	1081.30	0.00%
	"Walworth County, SD"	"46129"	"2005"	"2005"	92	5507	1670.60	1047.33	0.00%
	"Walworth County, SD"	"46129"	"2006"	"2006"	86	5469	1572.50	927.45	0.00%
	"Walworth County, SD"	"46129"	"2007"	"2007"	58	5379	1078.27	627.70	0.00%
	"Walworth County, SD"	"46129"	"2008"	"2008"	68	5368	1266.77	738.31	0.00%
	"Yankton County, SD"	"46135"	"1999"	"1999"	201	21667	927.68	785.51	0.00%
	"Yankton County, SD"	"46135"	"2000"	"2000"	204	21652	942.18	768.86	0.00%
	"Yankton County, SD"	"46135"	"2001"	"2001"	173	21527	803.64	674.36	0.00%
	"Yankton County, SD"	"46135"	"2002"	"2002"	194	21576	899.15	722.94	0.00%
	"Yankton County, SD"	"46135"	"2003"	"2003"	225	21687	1037.49	802.98	0.00%
	"Yankton County, SD"	"46135"	"2004"	"2004"	200	21869	914.54	722.31	0.00%
	"Yankton County, SD"	"46135"	"2005"	"2005"	199	21871	909.88	687.90	0.00%
	"Yankton County, SD"	"46135"	"2006"	"2006"	178	21957	810.68	592.15	0.00%
	"Yankton County, SD"	"46135"	"2007"	"2007"	197	22064	892.86	651.19	0.00%
	"Yankton County, SD"	"46135"	"2008"	"2008"	207	22267	929.63	675.42	0.00%
	"Ziebach County, SD"	"46137"	"1999"	"1999"	11	2574	Unreliable	Unreliable	0.00%
	"Ziebach County, SD"	"46137"	"2000"	"2000"	20	2519	793.97	1429.69	0.00%
	"Ziebach County, SD"	"46137"	"2001"	"2001"	10	2514	Unreliable	Unreliable	0.00%
	"Ziebach County, SD"	"46137"	"2002"	"2002"	14	2560	Unreliable	Unreliable	0.00%
	"Ziebach County, SD"	"46137"	"2003"	"2003"	18	2594	Unreliable	Unreliable	0.00%
	"Ziebach County, SD"	"46137"	"2004"	"2004"	Suppressed	2631	Suppressed	Suppressed	Suppressed
	"Ziebach County, SD"	"46137"	"2005"	"2005"	10	2663	Unreliable	Unreliable	0.00%
	"Ziebach County, SD"	"46137"	"2006"	"2006"	Suppressed	2782	Suppressed	Suppressed	Suppressed
	"Ziebach County, SD"	"46137"	"2007"	"2007"	17	2781	Unreliable	Unreliable	0.00%
	"Ziebach County, SD"	"46137"	"2008"	"2008"	17	2708	Unreliable	Unreliable	0.00%
	"Anderson County, TN"	"47001"	"1999"	"1999"	746	71454	1044.03	852.49	0.00%
	"Anderson County, TN"	"47001"	"2000"	"2000"	790	71330	1107.53	889.35	0.00%
	"Anderson County, TN"	"47001"	"2001"	"2001"	801	71461	1120.89	894.22	0.00%
	"Anderson County, TN"	"47001"	"2002"	"2002"	823	71515	1150.81	910.82	0.00%
	"Anderson County, TN"	"47001"	"2003"	"2003"	874	71608	1220.53	966.21	0.00%
	"Anderson County, TN"	"47001"	"2004"	"2004"	826	71587	1153.84	887.62	0.00%
	"Anderson County, TN"	"47001"	"2005"	"2005"	808	72040	1121.60	862.96	0.00%
	"Anderson County, TN"	"47001"	"2006"	"2006"	839	73117	1147.48	886.83	0.00%
	"Anderson County, TN"	"47001"	"2007"	"2007"	813	73580	1104.92	841.10	0.00%
	"Anderson County, TN"	"47001"	"2008"	"2008"	865	74397	1162.68	863.75	0.00%
	"Bedford County, TN"	"47003"	"1999"	"1999"	365	36931	988.33	988.65	0.00%
	"Bedford County, TN"	"47003"	"2000"	"2000"	388	37586	1032.30	1040.36	0.00%
	"Bedford County, TN"	"47003"	"2001"	"2001"	363	38414	944.97	963.87	0.00%
	"Bedford County, TN"	"47003"	"2002"	"2002"	397	38960	1018.99	1038.67	0.00%
	"Bedford County, TN"	"47003"	"2003"	"2003"	398	39697	1002.59	1023.93	0.00%
	"Bedford County, TN"	"47003"	"2004"	"2004"	392	40558	966.52	996.89	0.00%
	"Bedford County, TN"	"47003"	"2005"	"2005"	394	41616	946.75	978.28	0.00%
	"Bedford County, TN"	"47003"	"2006"	"2006"	382	42780	892.94	916.76	0.00%
	"Bedford County, TN"	"47003"	"2007"	"2007"	443	43678	1014.24	1038.20	0.00%
	"Bedford County, TN"	"47003"	"2008"	"2008"	424	44395	955.06	993.45	0.00%
	"Benton County, TN"	"47005"	"1999"	"1999"	212	16519	1283.37	996.22	0.00%
	"Benton County, TN"	"47005"	"2000"	"2000"	225	16537	1360.59	1085.54	0.00%
	"Benton County, TN"	"47005"	"2001"	"2001"	218	16673	1307.50	1024.04	0.00%
	"Benton County, TN"	"47005"	"2002"	"2002"	230	16572	1387.88	1056.19	0.00%
	"Benton County, TN"	"47005"	"2003"	"2003"	210	16531	1270.34	975.49	0.00%
	"Benton County, TN"	"47005"	"2004"	"2004"	216	16517	1307.74	1007.68	0.00%
	"Benton County, TN"	"47005"	"2005"	"2005"	210	16515	1271.57	973.41	0.00%
	"Benton County, TN"	"47005"	"2006"	"2006"	237	16435	1442.04	1096.50	0.00%
	"Benton County, TN"	"47005"	"2007"	"2007"	275	16490	1667.68	1250.27	0.00%
	"Benton County, TN"	"47005"	"2008"	"2008"	253	16431	1539.77	1130.70	0.00%
	"Bledsoe County, TN"	"47007"	"1999"	"1999"	107	12142	881.24	1024.91	0.00%
	"Bledsoe County, TN"	"47007"	"2000"	"2000"	120	12367	970.32	1132.26	0.00%
	"Bledsoe County, TN"	"47007"	"2001"	"2001"	124	12468	994.55	1088.61	0.00%
	"Bledsoe County, TN"	"47007"	"2002"	"2002"	110	12446	883.82	1072.16	0.00%
	"Bledsoe County, TN"	"47007"	"2003"	"2003"	119	12502	951.85	1221.31	0.00%
	"Bledsoe County, TN"	"47007"	"2004"	"2004"	107	12610	848.53	949.97	0.00%
	"Bledsoe County, TN"	"47007"	"2005"	"2005"	100	12685	788.33	917.87	0.00%
	"Bledsoe County, TN"	"47007"	"2006"	"2006"	99	12847	770.61	779.21	0.00%
	"Bledsoe County, TN"	"47007"	"2007"	"2007"	125	13028	959.47	936.85	0.00%
	"Bledsoe County, TN"	"47007"	"2008"	"2008"	114	13070	872.23	836.37	0.00%
	"Blount County, TN"	"47009"	"1999"	"1999"	1028	104492	983.81	908.71	0.00%
	"Blount County, TN"	"47009"	"2000"	"2000"	1047	105823	989.39	903.08	0.00%
	"Blount County, TN"	"47009"	"2001"	"2001"	1088	107916	1008.19	914.85	0.00%
	"Blount County, TN"	"47009"	"2002"	"2002"	1189	109515	1085.70	979.49	0.00%
	"Blount County, TN"	"47009"	"2003"	"2003"	1234	111156	1110.15	996.00	0.01%
	"Blount County, TN"	"47009"	"2004"	"2004"	1160	113151	1025.18	922.42	0.00%
	"Blount County, TN"	"47009"	"2005"	"2005"	1113	115336	965.01	858.02	0.00%
	"Blount County, TN"	"47009"	"2006"	"2006"	1140	118228	964.24	838.30	0.00%
	"Blount County, TN"	"47009"	"2007"	"2007"	1161	119950	967.90	839.28	0.00%
	"Blount County, TN"	"47009"	"2008"	"2008"	1218	121716	1000.69	851.90	0.01%
	"Bradley County, TN"	"47011"	"1999"	"1999"	790	87125	906.74	998.89	0.00%
	"Bradley County, TN"	"47011"	"2000"	"2000"	823	87965	935.60	1029.66	0.00%
	"Bradley County, TN"	"47011"	"2001"	"2001"	755	88934	848.94	917.52	0.00%
	"Bradley County, TN"	"47011"	"2002"	"2002"	771	89711	859.43	916.60	0.00%
	"Bradley County, TN"	"47011"	"2003"	"2003"	868	90399	960.19	1026.05	0.00%
	"Bradley County, TN"	"47011"	"2004"	"2004"	791	91814	861.52	911.08	0.00%
	"Bradley County, TN"	"47011"	"2005"	"2005"	850	93024	913.74	947.06	0.00%
	"Bradley County, TN"	"47011"	"2006"	"2006"	865	94638	914.01	925.65	0.00%
	"Bradley County, TN"	"47011"	"2007"	"2007"	842	96336	874.02	877.65	0.00%
	"Bradley County, TN"	"47011"	"2008"	"2008"	881	97547	903.15	897.68	0.00%
	"Campbell County, TN"	"47013"	"1999"	"1999"	456	39514	1154.02	1026.98	0.00%
	"Campbell County, TN"	"47013"	"2000"	"2000"	437	39854	1096.50	981.52	0.00%
	"Campbell County, TN"	"47013"	"2001"	"2001"	467	39802	1173.31	1044.26	0.00%
	"Campbell County, TN"	"47013"	"2002"	"2002"	514	39824	1290.68	1134.95	0.00%
	"Campbell County, TN"	"47013"	"2003"	"2003"	466	39957	1166.25	1019.26	0.00%
	"Campbell County, TN"	"47013"	"2004"	"2004"	460	40371	1139.43	994.91	0.00%
	"Campbell County, TN"	"47013"	"2005"	"2005"	459	40397	1136.22	981.52	0.00%
	"Campbell County, TN"	"47013"	"2006"	"2006"	513	40475	1267.45	1067.80	0.00%
	"Campbell County, TN"	"47013"	"2007"	"2007"	478	40480	1180.83	1004.24	0.00%
	"Campbell County, TN"	"47013"	"2008"	"2008"	494	40672	1214.59	1035.24	0.00%
	"Cannon County, TN"	"47015"	"1999"	"1999"	131	12499	1048.08	983.88	0.00%
	"Cannon County, TN"	"47015"	"2000"	"2000"	147	12826	1146.11	1100.27	0.00%
	"Cannon County, TN"	"47015"	"2001"	"2001"	147	12990	1131.64	1084.64	0.00%
	"Cannon County, TN"	"47015"	"2002"	"2002"	141	12965	1087.54	1011.64	0.00%
	"Cannon County, TN"	"47015"	"2003"	"2003"	144	13020	1105.99	1012.40	0.00%
	"Cannon County, TN"	"47015"	"2004"	"2004"	148	13114	1128.56	1034.94	0.00%
	"Cannon County, TN"	"47015"	"2005"	"2005"	150	13153	1140.42	1037.39	0.00%
	"Cannon County, TN"	"47015"	"2006"	"2006"	127	13280	956.33	843.99	0.00%
	"Cannon County, TN"	"47015"	"2007"	"2007"	133	13435	989.95	854.28	0.00%
	"Cannon County, TN"	"47015"	"2008"	"2008"	138	13822	998.41	851.47	0.00%
	"Carroll County, TN"	"47017"	"1999"	"1999"	424	29432	1440.61	1099.68	0.00%
