"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Zavala County, TX"	"48507"	"2002"	"2002"	Suppressed	11616	Suppressed	Suppressed	Suppressed
	"Zavala County, TX"	"48507"	"2003"	"2003"	Suppressed	11513	Suppressed	Suppressed	Suppressed
	"Zavala County, TX"	"48507"	"2004"	"2004"	Suppressed	11512	Suppressed	Suppressed	Suppressed
	"Zavala County, TX"	"48507"	"2005"	"2005"	Suppressed	11565	Suppressed	Suppressed	Suppressed
	"Zavala County, TX"	"48507"	"2006"	"2006"	Suppressed	11642	Suppressed	Suppressed	Suppressed
	"Zavala County, TX"	"48507"	"2007"	"2007"	Suppressed	11657	Suppressed	Suppressed	Suppressed
	"Zavala County, TX"	"48507"	"2008"	"2008"	Suppressed	11725	Suppressed	Suppressed	Suppressed
	"Beaver County, UT"	"49001"	"1999"	"1999"	Suppressed	5978	Suppressed	Suppressed	Suppressed
	"Beaver County, UT"	"49001"	"2000"	"2000"	Suppressed	6005	Suppressed	Suppressed	Suppressed
	"Beaver County, UT"	"49001"	"2001"	"2001"	Suppressed	5999	Suppressed	Suppressed	Suppressed
	"Beaver County, UT"	"49001"	"2002"	"2002"	Suppressed	6058	Suppressed	Suppressed	Suppressed
	"Beaver County, UT"	"49001"	"2003"	"2003"	Suppressed	6039	Suppressed	Suppressed	Suppressed
	"Beaver County, UT"	"49001"	"2004"	"2004"	Suppressed	6077	Suppressed	Suppressed	Suppressed
	"Beaver County, UT"	"49001"	"2005"	"2005"	Suppressed	6192	Suppressed	Suppressed	Suppressed
	"Beaver County, UT"	"49001"	"2006"	"2006"	Suppressed	6281	Suppressed	Suppressed	Suppressed
	"Beaver County, UT"	"49001"	"2007"	"2007"	Suppressed	6266	Suppressed	Suppressed	Suppressed
	"Beaver County, UT"	"49001"	"2008"	"2008"	Suppressed	6413	Suppressed	Suppressed	Suppressed
	"Box Elder County, UT"	"49003"	"1999"	"1999"	Suppressed	42378	Suppressed	Suppressed	Suppressed
	"Box Elder County, UT"	"49003"	"2000"	"2000"	Suppressed	42745	Suppressed	Suppressed	Suppressed
	"Box Elder County, UT"	"49003"	"2001"	"2001"	Suppressed	43362	Suppressed	Suppressed	Suppressed
	"Box Elder County, UT"	"49003"	"2002"	"2002"	Suppressed	44038	Suppressed	Suppressed	Suppressed
	"Box Elder County, UT"	"49003"	"2003"	"2003"	Suppressed	44548	Suppressed	Suppressed	Suppressed
	"Box Elder County, UT"	"49003"	"2004"	"2004"	Suppressed	44666	Suppressed	Suppressed	Suppressed
	"Box Elder County, UT"	"49003"	"2005"	"2005"	Suppressed	45090	Suppressed	Suppressed	Suppressed
	"Box Elder County, UT"	"49003"	"2006"	"2006"	Suppressed	45948	Suppressed	Suppressed	Suppressed
	"Box Elder County, UT"	"49003"	"2007"	"2007"	Suppressed	47193	Suppressed	Suppressed	Suppressed
	"Box Elder County, UT"	"49003"	"2008"	"2008"	Suppressed	48437	Suppressed	Suppressed	Suppressed
	"Cache County, UT"	"49005"	"1999"	"1999"	Suppressed	90299	Suppressed	Suppressed	Suppressed
	"Cache County, UT"	"49005"	"2000"	"2000"	Suppressed	91391	Suppressed	Suppressed	Suppressed
	"Cache County, UT"	"49005"	"2001"	"2001"	Suppressed	92831	Suppressed	Suppressed	Suppressed
	"Cache County, UT"	"49005"	"2002"	"2002"	Suppressed	95493	Suppressed	Suppressed	Suppressed
	"Cache County, UT"	"49005"	"2003"	"2003"	Suppressed	97101	Suppressed	Suppressed	Suppressed
	"Cache County, UT"	"49005"	"2004"	"2004"	Suppressed	98854	Suppressed	Suppressed	Suppressed
	"Cache County, UT"	"49005"	"2005"	"2005"	Suppressed	100501	Suppressed	Suppressed	Suppressed
	"Cache County, UT"	"49005"	"2006"	"2006"	Suppressed	101236	Suppressed	Suppressed	Suppressed
	"Cache County, UT"	"49005"	"2007"	"2007"	Suppressed	103624	Suppressed	Suppressed	Suppressed
	"Cache County, UT"	"49005"	"2008"	"2008"	Suppressed	106824	Suppressed	Suppressed	Suppressed
	"Carbon County, UT"	"49007"	"1999"	"1999"	Suppressed	20574	Suppressed	Suppressed	Suppressed
	"Carbon County, UT"	"49007"	"2000"	"2000"	Suppressed	20422	Suppressed	Suppressed	Suppressed
	"Carbon County, UT"	"49007"	"2001"	"2001"	Suppressed	19937	Suppressed	Suppressed	Suppressed
	"Carbon County, UT"	"49007"	"2002"	"2002"	Suppressed	20114	Suppressed	Suppressed	Suppressed
	"Carbon County, UT"	"49007"	"2003"	"2003"	Suppressed	20146	Suppressed	Suppressed	Suppressed
	"Carbon County, UT"	"49007"	"2004"	"2004"	Suppressed	20026	Suppressed	Suppressed	Suppressed
	"Carbon County, UT"	"49007"	"2005"	"2005"	Suppressed	19870	Suppressed	Suppressed	Suppressed
	"Carbon County, UT"	"49007"	"2006"	"2006"	Suppressed	20072	Suppressed	Suppressed	Suppressed
	"Carbon County, UT"	"49007"	"2007"	"2007"	Suppressed	20554	Suppressed	Suppressed	Suppressed
	"Carbon County, UT"	"49007"	"2008"	"2008"	Suppressed	20596	Suppressed	Suppressed	Suppressed
	"Daggett County, UT"	"49009"	"1999"	"1999"	Suppressed	877	Suppressed	Suppressed	Suppressed
	"Daggett County, UT"	"49009"	"2000"	"2000"	Suppressed	921	Suppressed	Suppressed	Suppressed
	"Daggett County, UT"	"49009"	"2001"	"2001"	Suppressed	929	Suppressed	Suppressed	Suppressed
	"Daggett County, UT"	"49009"	"2002"	"2002"	Suppressed	907	Suppressed	Suppressed	Suppressed
	"Daggett County, UT"	"49009"	"2003"	"2003"	Suppressed	914	Suppressed	Suppressed	Suppressed
	"Daggett County, UT"	"49009"	"2004"	"2004"	Suppressed	952	Suppressed	Suppressed	Suppressed
	"Daggett County, UT"	"49009"	"2005"	"2005"	Suppressed	967	Suppressed	Suppressed	Suppressed
	"Daggett County, UT"	"49009"	"2006"	"2006"	Suppressed	984	Suppressed	Suppressed	Suppressed
	"Daggett County, UT"	"49009"	"2007"	"2007"	Suppressed	974	Suppressed	Suppressed	Suppressed
	"Daggett County, UT"	"49009"	"2008"	"2008"	Suppressed	993	Suppressed	Suppressed	Suppressed
	"Davis County, UT"	"49011"	"1999"	"1999"	Suppressed	235912	Suppressed	Suppressed	Suppressed
	"Davis County, UT"	"49011"	"2000"	"2000"	Suppressed	238994	Suppressed	Suppressed	Suppressed
	"Davis County, UT"	"49011"	"2001"	"2001"	Suppressed	244687	Suppressed	Suppressed	Suppressed
	"Davis County, UT"	"49011"	"2002"	"2002"	Suppressed	249676	Suppressed	Suppressed	Suppressed
	"Davis County, UT"	"49011"	"2003"	"2003"	Suppressed	255582	Suppressed	Suppressed	Suppressed
	"Davis County, UT"	"49011"	"2004"	"2004"	Suppressed	262189	Suppressed	Suppressed	Suppressed
	"Davis County, UT"	"49011"	"2005"	"2005"	Suppressed	269208	Suppressed	Suppressed	Suppressed
	"Davis County, UT"	"49011"	"2006"	"2006"	Suppressed	278800	Suppressed	Suppressed	Suppressed
	"Davis County, UT"	"49011"	"2007"	"2007"	Suppressed	288236	Suppressed	Suppressed	Suppressed
	"Davis County, UT"	"49011"	"2008"	"2008"	Suppressed	295801	Suppressed	Suppressed	Suppressed
	"Duchesne County, UT"	"49013"	"1999"	"1999"	Suppressed	14395	Suppressed	Suppressed	Suppressed
	"Duchesne County, UT"	"49013"	"2000"	"2000"	Suppressed	14371	Suppressed	Suppressed	Suppressed
	"Duchesne County, UT"	"49013"	"2001"	"2001"	Suppressed	14652	Suppressed	Suppressed	Suppressed
	"Duchesne County, UT"	"49013"	"2002"	"2002"	Suppressed	14969	Suppressed	Suppressed	Suppressed
	"Duchesne County, UT"	"49013"	"2003"	"2003"	Suppressed	15002	Suppressed	Suppressed	Suppressed
	"Duchesne County, UT"	"49013"	"2004"	"2004"	Suppressed	15101	Suppressed	Suppressed	Suppressed
	"Duchesne County, UT"	"49013"	"2005"	"2005"	Suppressed	15473	Suppressed	Suppressed	Suppressed
	"Duchesne County, UT"	"49013"	"2006"	"2006"	Suppressed	15823	Suppressed	Suppressed	Suppressed
	"Duchesne County, UT"	"49013"	"2007"	"2007"	Suppressed	16651	Suppressed	Suppressed	Suppressed
	"Duchesne County, UT"	"49013"	"2008"	"2008"	Suppressed	17412	Suppressed	Suppressed	Suppressed
	"Emery County, UT"	"49015"	"1999"	"1999"	Suppressed	10916	Suppressed	Suppressed	Suppressed
	"Emery County, UT"	"49015"	"2000"	"2000"	Suppressed	10860	Suppressed	Suppressed	Suppressed
	"Emery County, UT"	"49015"	"2001"	"2001"	Suppressed	10614	Suppressed	Suppressed	Suppressed
	"Emery County, UT"	"49015"	"2002"	"2002"	Suppressed	10548	Suppressed	Suppressed	Suppressed
	"Emery County, UT"	"49015"	"2003"	"2003"	Suppressed	10545	Suppressed	Suppressed	Suppressed
	"Emery County, UT"	"49015"	"2004"	"2004"	Suppressed	10460	Suppressed	Suppressed	Suppressed
	"Emery County, UT"	"49015"	"2005"	"2005"	Suppressed	10471	Suppressed	Suppressed	Suppressed
	"Emery County, UT"	"49015"	"2006"	"2006"	Suppressed	10445	Suppressed	Suppressed	Suppressed
	"Emery County, UT"	"49015"	"2007"	"2007"	Suppressed	10566	Suppressed	Suppressed	Suppressed
	"Emery County, UT"	"49015"	"2008"	"2008"	Suppressed	10740	Suppressed	Suppressed	Suppressed
	"Garfield County, UT"	"49017"	"1999"	"1999"	Suppressed	4649	Suppressed	Suppressed	Suppressed
	"Garfield County, UT"	"49017"	"2000"	"2000"	Suppressed	4735	Suppressed	Suppressed	Suppressed
	"Garfield County, UT"	"49017"	"2001"	"2001"	Suppressed	4705	Suppressed	Suppressed	Suppressed
	"Garfield County, UT"	"49017"	"2002"	"2002"	Suppressed	4650	Suppressed	Suppressed	Suppressed
	"Garfield County, UT"	"49017"	"2003"	"2003"	Suppressed	4605	Suppressed	Suppressed	Suppressed
	"Garfield County, UT"	"49017"	"2004"	"2004"	Suppressed	4552	Suppressed	Suppressed	Suppressed
	"Garfield County, UT"	"49017"	"2005"	"2005"	Suppressed	4582	Suppressed	Suppressed	Suppressed
	"Garfield County, UT"	"49017"	"2006"	"2006"	Suppressed	4670	Suppressed	Suppressed	Suppressed
	"Garfield County, UT"	"49017"	"2007"	"2007"	Suppressed	4850	Suppressed	Suppressed	Suppressed
	"Garfield County, UT"	"49017"	"2008"	"2008"	Suppressed	5010	Suppressed	Suppressed	Suppressed
	"Grand County, UT"	"49019"	"1999"	"1999"	Suppressed	8358	Suppressed	Suppressed	Suppressed
	"Grand County, UT"	"49019"	"2000"	"2000"	Suppressed	8485	Suppressed	Suppressed	Suppressed
	"Grand County, UT"	"49019"	"2001"	"2001"	Suppressed	8436	Suppressed	Suppressed	Suppressed
	"Grand County, UT"	"49019"	"2002"	"2002"	Suppressed	8556	Suppressed	Suppressed	Suppressed
	"Grand County, UT"	"49019"	"2003"	"2003"	Suppressed	8556	Suppressed	Suppressed	Suppressed
	"Grand County, UT"	"49019"	"2004"	"2004"	Suppressed	8528	Suppressed	Suppressed	Suppressed
	"Grand County, UT"	"49019"	"2005"	"2005"	Suppressed	8657	Suppressed	Suppressed	Suppressed
	"Grand County, UT"	"49019"	"2006"	"2006"	Suppressed	8787	Suppressed	Suppressed	Suppressed
	"Grand County, UT"	"49019"	"2007"	"2007"	Suppressed	8838	Suppressed	Suppressed	Suppressed
	"Grand County, UT"	"49019"	"2008"	"2008"	Suppressed	8981	Suppressed	Suppressed	Suppressed
	"Iron County, UT"	"49021"	"1999"	"1999"	Suppressed	32883	Suppressed	Suppressed	Suppressed
	"Iron County, UT"	"49021"	"2000"	"2000"	Suppressed	33779	Suppressed	Suppressed	Suppressed
	"Iron County, UT"	"49021"	"2001"	"2001"	Suppressed	34771	Suppressed	Suppressed	Suppressed
	"Iron County, UT"	"49021"	"2002"	"2002"	Suppressed	35728	Suppressed	Suppressed	Suppressed
	"Iron County, UT"	"49021"	"2003"	"2003"	Suppressed	36202	Suppressed	Suppressed	Suppressed
	"Iron County, UT"	"49021"	"2004"	"2004"	Suppressed	37223	Suppressed	Suppressed	Suppressed
	"Iron County, UT"	"49021"	"2005"	"2005"	Suppressed	39555	Suppressed	Suppressed	Suppressed
	"Iron County, UT"	"49021"	"2006"	"2006"	Suppressed	42000	Suppressed	Suppressed	Suppressed
	"Iron County, UT"	"49021"	"2007"	"2007"	Suppressed	43645	Suppressed	Suppressed	Suppressed
	"Iron County, UT"	"49021"	"2008"	"2008"	Suppressed	44547	Suppressed	Suppressed	Suppressed
	"Juab County, UT"	"49023"	"1999"	"1999"	Suppressed	8076	Suppressed	Suppressed	Suppressed
	"Juab County, UT"	"49023"	"2000"	"2000"	Suppressed	8238	Suppressed	Suppressed	Suppressed
	"Juab County, UT"	"49023"	"2001"	"2001"	Suppressed	8388	Suppressed	Suppressed	Suppressed
	"Juab County, UT"	"49023"	"2002"	"2002"	Suppressed	8482	Suppressed	Suppressed	Suppressed
	"Juab County, UT"	"49023"	"2003"	"2003"	Suppressed	8622	Suppressed	Suppressed	Suppressed
	"Juab County, UT"	"49023"	"2004"	"2004"	Suppressed	8803	Suppressed	Suppressed	Suppressed
	"Juab County, UT"	"49023"	"2005"	"2005"	Suppressed	8926	Suppressed	Suppressed	Suppressed
	"Juab County, UT"	"49023"	"2006"	"2006"	Suppressed	9175	Suppressed	Suppressed	Suppressed
	"Juab County, UT"	"49023"	"2007"	"2007"	Suppressed	9607	Suppressed	Suppressed	Suppressed
	"Juab County, UT"	"49023"	"2008"	"2008"	Suppressed	10024	Suppressed	Suppressed	Suppressed
	"Kane County, UT"	"49025"	"1999"	"1999"	Suppressed	5986	Suppressed	Suppressed	Suppressed
	"Kane County, UT"	"49025"	"2000"	"2000"	Suppressed	6046	Suppressed	Suppressed	Suppressed
	"Kane County, UT"	"49025"	"2001"	"2001"	Suppressed	6000	Suppressed	Suppressed	Suppressed
	"Kane County, UT"	"49025"	"2002"	"2002"	Suppressed	6081	Suppressed	Suppressed	Suppressed
	"Kane County, UT"	"49025"	"2003"	"2003"	Suppressed	6133	Suppressed	Suppressed	Suppressed
	"Kane County, UT"	"49025"	"2004"	"2004"	Suppressed	6200	Suppressed	Suppressed	Suppressed
	"Kane County, UT"	"49025"	"2005"	"2005"	Suppressed	6369	Suppressed	Suppressed	Suppressed
	"Kane County, UT"	"49025"	"2006"	"2006"	Suppressed	6678	Suppressed	Suppressed	Suppressed
	"Kane County, UT"	"49025"	"2007"	"2007"	Suppressed	6778	Suppressed	Suppressed	Suppressed
	"Kane County, UT"	"49025"	"2008"	"2008"	Suppressed	6853	Suppressed	Suppressed	Suppressed
	"Millard County, UT"	"49027"	"1999"	"1999"	Suppressed	12416	Suppressed	Suppressed	Suppressed
	"Millard County, UT"	"49027"	"2000"	"2000"	Suppressed	12405	Suppressed	Suppressed	Suppressed
	"Millard County, UT"	"49027"	"2001"	"2001"	Suppressed	12294	Suppressed	Suppressed	Suppressed
	"Millard County, UT"	"49027"	"2002"	"2002"	Suppressed	12223	Suppressed	Suppressed	Suppressed
	"Millard County, UT"	"49027"	"2003"	"2003"	Suppressed	12168	Suppressed	Suppressed	Suppressed
	"Millard County, UT"	"49027"	"2004"	"2004"	Suppressed	12017	Suppressed	Suppressed	Suppressed
	"Millard County, UT"	"49027"	"2005"	"2005"	Suppressed	11935	Suppressed	Suppressed	Suppressed
	"Millard County, UT"	"49027"	"2006"	"2006"	Suppressed	11946	Suppressed	Suppressed	Suppressed
	"Millard County, UT"	"49027"	"2007"	"2007"	Suppressed	11954	Suppressed	Suppressed	Suppressed
	"Millard County, UT"	"49027"	"2008"	"2008"	Suppressed	12146	Suppressed	Suppressed	Suppressed
	"Morgan County, UT"	"49029"	"1999"	"1999"	Suppressed	6991	Suppressed	Suppressed	Suppressed
	"Morgan County, UT"	"49029"	"2000"	"2000"	Suppressed	7129	Suppressed	Suppressed	Suppressed
	"Morgan County, UT"	"49029"	"2001"	"2001"	Suppressed	7337	Suppressed	Suppressed	Suppressed
	"Morgan County, UT"	"49029"	"2002"	"2002"	Suppressed	7488	Suppressed	Suppressed	Suppressed
	"Morgan County, UT"	"49029"	"2003"	"2003"	Suppressed	7572	Suppressed	Suppressed	Suppressed
	"Morgan County, UT"	"49029"	"2004"	"2004"	Suppressed	7725	Suppressed	Suppressed	Suppressed
	"Morgan County, UT"	"49029"	"2005"	"2005"	Suppressed	7977	Suppressed	Suppressed	Suppressed
	"Morgan County, UT"	"49029"	"2006"	"2006"	Suppressed	8342	Suppressed	Suppressed	Suppressed
	"Morgan County, UT"	"49029"	"2007"	"2007"	Suppressed	8771	Suppressed	Suppressed	Suppressed
	"Morgan County, UT"	"49029"	"2008"	"2008"	Suppressed	9126	Suppressed	Suppressed	Suppressed
	"Piute County, UT"	"49031"	"1999"	"1999"	Suppressed	1426	Suppressed	Suppressed	Suppressed
	"Piute County, UT"	"49031"	"2000"	"2000"	Suppressed	1435	Suppressed	Suppressed	Suppressed
	"Piute County, UT"	"49031"	"2001"	"2001"	Suppressed	1414	Suppressed	Suppressed	Suppressed
	"Piute County, UT"	"49031"	"2002"	"2002"	Suppressed	1417	Suppressed	Suppressed	Suppressed
	"Piute County, UT"	"49031"	"2003"	"2003"	Suppressed	1409	Suppressed	Suppressed	Suppressed
	"Piute County, UT"	"49031"	"2004"	"2004"	Suppressed	1430	Suppressed	Suppressed	Suppressed
	"Piute County, UT"	"49031"	"2005"	"2005"	Suppressed	1430	Suppressed	Suppressed	Suppressed
	"Piute County, UT"	"49031"	"2006"	"2006"	Suppressed	1429	Suppressed	Suppressed	Suppressed
	"Piute County, UT"	"49031"	"2007"	"2007"	Suppressed	1419	Suppressed	Suppressed	Suppressed
	"Piute County, UT"	"49031"	"2008"	"2008"	Suppressed	1511	Suppressed	Suppressed	Suppressed
	"Rich County, UT"	"49033"	"1999"	"1999"	Suppressed	1924	Suppressed	Suppressed	Suppressed
	"Rich County, UT"	"49033"	"2000"	"2000"	Suppressed	1961	Suppressed	Suppressed	Suppressed
	"Rich County, UT"	"49033"	"2001"	"2001"	Suppressed	1932	Suppressed	Suppressed	Suppressed
	"Rich County, UT"	"49033"	"2002"	"2002"	Suppressed	1947	Suppressed	Suppressed	Suppressed
	"Rich County, UT"	"49033"	"2003"	"2003"	Suppressed	2039	Suppressed	Suppressed	Suppressed
	"Rich County, UT"	"49033"	"2004"	"2004"	Suppressed	2051	Suppressed	Suppressed	Suppressed
	"Rich County, UT"	"49033"	"2005"	"2005"	Suppressed	2055	Suppressed	Suppressed	Suppressed
	"Rich County, UT"	"49033"	"2006"	"2006"	Suppressed	2035	Suppressed	Suppressed	Suppressed
	"Rich County, UT"	"49033"	"2007"	"2007"	Suppressed	2124	Suppressed	Suppressed	Suppressed
	"Rich County, UT"	"49033"	"2008"	"2008"	Suppressed	2227	Suppressed	Suppressed	Suppressed
	"Salt Lake County, UT"	"49035"	"1999"	"1999"	33	891116	3.70	3.68	0.02%
	"Salt Lake County, UT"	"49035"	"2000"	"2000"	25	898387	2.78	2.71	0.01%
	"Salt Lake County, UT"	"49035"	"2001"	"2001"	38	910750	4.17	4.02	0.02%
	"Salt Lake County, UT"	"49035"	"2002"	"2002"	28	918152	3.05	2.89	0.02%
	"Salt Lake County, UT"	"49035"	"2003"	"2003"	35	924802	3.78	3.68	0.02%
	"Salt Lake County, UT"	"49035"	"2004"	"2004"	31	934140	3.32	3.30	0.02%
	"Salt Lake County, UT"	"49035"	"2005"	"2005"	31	947963	3.27	2.95	0.02%
	"Salt Lake County, UT"	"49035"	"2006"	"2006"	21	966798	2.17	2.08	0.01%
	"Salt Lake County, UT"	"49035"	"2007"	"2007"	46	983719	4.68	4.49	0.03%
	"Salt Lake County, UT"	"49035"	"2008"	"2008"	28	999553	2.80	2.78	0.02%
	"San Juan County, UT"	"49037"	"1999"	"1999"	Suppressed	14403	Suppressed	Suppressed	Suppressed
	"San Juan County, UT"	"49037"	"2000"	"2000"	Suppressed	14413	Suppressed	Suppressed	Suppressed
	"San Juan County, UT"	"49037"	"2001"	"2001"	Suppressed	13495	Suppressed	Suppressed	Suppressed
	"San Juan County, UT"	"49037"	"2002"	"2002"	Suppressed	13662	Suppressed	Suppressed	Suppressed
	"San Juan County, UT"	"49037"	"2003"	"2003"	Suppressed	13571	Suppressed	Suppressed	Suppressed
	"San Juan County, UT"	"49037"	"2004"	"2004"	Suppressed	13723	Suppressed	Suppressed	Suppressed
	"San Juan County, UT"	"49037"	"2005"	"2005"	Suppressed	13653	Suppressed	Suppressed	Suppressed
	"San Juan County, UT"	"49037"	"2006"	"2006"	Suppressed	13679	Suppressed	Suppressed	Suppressed
	"San Juan County, UT"	"49037"	"2007"	"2007"	Suppressed	14028	Suppressed	Suppressed	Suppressed
	"San Juan County, UT"	"49037"	"2008"	"2008"	Suppressed	14436	Suppressed	Suppressed	Suppressed
	"Sanpete County, UT"	"49039"	"1999"	"1999"	Suppressed	22550	Suppressed	Suppressed	Suppressed
	"Sanpete County, UT"	"49039"	"2000"	"2000"	Suppressed	22763	Suppressed	Suppressed	Suppressed
	"Sanpete County, UT"	"49039"	"2001"	"2001"	Suppressed	23294	Suppressed	Suppressed	Suppressed
	"Sanpete County, UT"	"49039"	"2002"	"2002"	Suppressed	23566	Suppressed	Suppressed	Suppressed
	"Sanpete County, UT"	"49039"	"2003"	"2003"	Suppressed	23866	Suppressed	Suppressed	Suppressed
	"Sanpete County, UT"	"49039"	"2004"	"2004"	Suppressed	24217	Suppressed	Suppressed	Suppressed
	"Sanpete County, UT"	"49039"	"2005"	"2005"	Suppressed	24607	Suppressed	Suppressed	Suppressed
	"Sanpete County, UT"	"49039"	"2006"	"2006"	Suppressed	25051	Suppressed	Suppressed	Suppressed
	"Sanpete County, UT"	"49039"	"2007"	"2007"	Suppressed	25846	Suppressed	Suppressed	Suppressed
	"Sanpete County, UT"	"49039"	"2008"	"2008"	Suppressed	26959	Suppressed	Suppressed	Suppressed
	"Sevier County, UT"	"49041"	"1999"	"1999"	Suppressed	18693	Suppressed	Suppressed	Suppressed
	"Sevier County, UT"	"49041"	"2000"	"2000"	Suppressed	18842	Suppressed	Suppressed	Suppressed
	"Sevier County, UT"	"49041"	"2001"	"2001"	Suppressed	18975	Suppressed	Suppressed	Suppressed
	"Sevier County, UT"	"49041"	"2002"	"2002"	Suppressed	19088	Suppressed	Suppressed	Suppressed
	"Sevier County, UT"	"49041"	"2003"	"2003"	Suppressed	19192	Suppressed	Suppressed	Suppressed
	"Sevier County, UT"	"49041"	"2004"	"2004"	Suppressed	19412	Suppressed	Suppressed	Suppressed
	"Sevier County, UT"	"49041"	"2005"	"2005"	Suppressed	19415	Suppressed	Suppressed	Suppressed
	"Sevier County, UT"	"49041"	"2006"	"2006"	Suppressed	19844	Suppressed	Suppressed	Suppressed
	"Sevier County, UT"	"49041"	"2007"	"2007"	Suppressed	20236	Suppressed	Suppressed	Suppressed
	"Sevier County, UT"	"49041"	"2008"	"2008"	Suppressed	20599	Suppressed	Suppressed	Suppressed
	"Summit County, UT"	"49043"	"1999"	"1999"	Suppressed	29004	Suppressed	Suppressed	Suppressed
	"Summit County, UT"	"49043"	"2000"	"2000"	Suppressed	29736	Suppressed	Suppressed	Suppressed
	"Summit County, UT"	"49043"	"2001"	"2001"	Suppressed	30803	Suppressed	Suppressed	Suppressed
	"Summit County, UT"	"49043"	"2002"	"2002"	Suppressed	31536	Suppressed	Suppressed	Suppressed
	"Summit County, UT"	"49043"	"2003"	"2003"	Suppressed	32353	Suppressed	Suppressed	Suppressed
	"Summit County, UT"	"49043"	"2004"	"2004"	Suppressed	33271	Suppressed	Suppressed	Suppressed
	"Summit County, UT"	"49043"	"2005"	"2005"	Suppressed	34137	Suppressed	Suppressed	Suppressed
	"Summit County, UT"	"49043"	"2006"	"2006"	Suppressed	34242	Suppressed	Suppressed	Suppressed
	"Summit County, UT"	"49043"	"2007"	"2007"	Suppressed	34647	Suppressed	Suppressed	Suppressed
	"Summit County, UT"	"49043"	"2008"	"2008"	Suppressed	35229	Suppressed	Suppressed	Suppressed
	"Tooele County, UT"	"49045"	"1999"	"1999"	Suppressed	38079	Suppressed	Suppressed	Suppressed
	"Tooele County, UT"	"49045"	"2000"	"2000"	Suppressed	40735	Suppressed	Suppressed	Suppressed
	"Tooele County, UT"	"49045"	"2001"	"2001"	Suppressed	43331	Suppressed	Suppressed	Suppressed
	"Tooele County, UT"	"49045"	"2002"	"2002"	Suppressed	44998	Suppressed	Suppressed	Suppressed
	"Tooele County, UT"	"49045"	"2003"	"2003"	Suppressed	46652	Suppressed	Suppressed	Suppressed
	"Tooele County, UT"	"49045"	"2004"	"2004"	Suppressed	47894	Suppressed	Suppressed	Suppressed
	"Tooele County, UT"	"49045"	"2005"	"2005"	Suppressed	49258	Suppressed	Suppressed	Suppressed
	"Tooele County, UT"	"49045"	"2006"	"2006"	Suppressed	51483	Suppressed	Suppressed	Suppressed
	"Tooele County, UT"	"49045"	"2007"	"2007"	Suppressed	53821	Suppressed	Suppressed	Suppressed
	"Tooele County, UT"	"49045"	"2008"	"2008"	Suppressed	55909	Suppressed	Suppressed	Suppressed
	"Uintah County, UT"	"49047"	"1999"	"1999"	Suppressed	25203	Suppressed	Suppressed	Suppressed
	"Uintah County, UT"	"49047"	"2000"	"2000"	Suppressed	25224	Suppressed	Suppressed	Suppressed
	"Uintah County, UT"	"49047"	"2001"	"2001"	Suppressed	25786	Suppressed	Suppressed	Suppressed
	"Uintah County, UT"	"49047"	"2002"	"2002"	Suppressed	26395	Suppressed	Suppressed	Suppressed
	"Uintah County, UT"	"49047"	"2003"	"2003"	Suppressed	26561	Suppressed	Suppressed	Suppressed
	"Uintah County, UT"	"49047"	"2004"	"2004"	Suppressed	26994	Suppressed	Suppressed	Suppressed
	"Uintah County, UT"	"49047"	"2005"	"2005"	Suppressed	27661	Suppressed	Suppressed	Suppressed
	"Uintah County, UT"	"49047"	"2006"	"2006"	Suppressed	28662	Suppressed	Suppressed	Suppressed
	"Uintah County, UT"	"49047"	"2007"	"2007"	Suppressed	29920	Suppressed	Suppressed	Suppressed
	"Uintah County, UT"	"49047"	"2008"	"2008"	Suppressed	31009	Suppressed	Suppressed	Suppressed
	"Utah County, UT"	"49049"	"1999"	"1999"	Suppressed	361631	Suppressed	Suppressed	Suppressed
	"Utah County, UT"	"49049"	"2000"	"2000"	Suppressed	368536	Suppressed	Suppressed	Suppressed
	"Utah County, UT"	"49049"	"2001"	"2001"	Suppressed	385671	Suppressed	Suppressed	Suppressed
	"Utah County, UT"	"49049"	"2002"	"2002"	Suppressed	397190	Suppressed	Suppressed	Suppressed
	"Utah County, UT"	"49049"	"2003"	"2003"	Suppressed	406158	Suppressed	Suppressed	Suppressed
	"Utah County, UT"	"49049"	"2004"	"2004"	Suppressed	416220	Suppressed	Suppressed	Suppressed
	"Utah County, UT"	"49049"	"2005"	"2005"	Suppressed	430697	Suppressed	Suppressed	Suppressed
	"Utah County, UT"	"49049"	"2006"	"2006"	Suppressed	448296	Suppressed	Suppressed	Suppressed
	"Utah County, UT"	"49049"	"2007"	"2007"	Suppressed	469574	Suppressed	Suppressed	Suppressed
	"Utah County, UT"	"49049"	"2008"	"2008"	Suppressed	487615	Suppressed	Suppressed	Suppressed
	"Wasatch County, UT"	"49051"	"1999"	"1999"	Suppressed	14577	Suppressed	Suppressed	Suppressed
	"Wasatch County, UT"	"49051"	"2000"	"2000"	Suppressed	15215	Suppressed	Suppressed	Suppressed
	"Wasatch County, UT"	"49051"	"2001"	"2001"	Suppressed	16205	Suppressed	Suppressed	Suppressed
	"Wasatch County, UT"	"49051"	"2002"	"2002"	Suppressed	16975	Suppressed	Suppressed	Suppressed
