"Notes"	"State"	"State Code"	"2013 Urbanization"	"2013 Urbanization Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"	"2000"	"2000"	4636	417436	1110.59	897.16	0.01%
	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"	"2001"	"2001"	4508	417065	1080.89	865.60	0.01%
	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"	"2002"	"2002"	4715	417003	1130.69	904.07	0.01%
	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"	"2003"	"2003"	4629	418086	1107.19	873.98	0.01%
	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"	"2004"	"2004"	4446	417644	1064.54	838.73	0.01%
	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"	"2005"	"2005"	4511	419248	1075.97	836.13	0.01%
	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"	"2006"	"2006"	4517	421023	1072.86	822.65	0.01%
	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"	"2007"	"2007"	4287	420682	1019.06	771.80	0.01%
	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"	"2008"	"2008"	4695	419842	1118.28	838.24	0.01%
	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"	"2009"	"2009"	4417	419972	1051.74	772.81	0.01%
	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"	"2010"	"2010"	4700	419908	1119.29	815.56	0.01%
	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"	"2011"	"2011"	4671	419449	1113.60	795.67	0.01%
	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"	"2012"	"2012"	4648	416917	1114.85	789.11	0.01%
	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"	"2013"	"2013"	4815	414593	1161.38	814.51	0.01%
	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"	"2014"	"2014"	4765	412333	1155.62	798.50	0.01%
	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"	"2015"	"2015"	4945	410575	1204.41	821.12	0.01%
	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"	"2016"	"2016"	4790	406150	1179.37	791.27	0.01%
"Total"	"Pennsylvania"	"42"	"NonCore (non-metro)"	"6"			83322	7504591	1110.28	827.81	0.19%
"Total"	"Pennsylvania"	"42"					2313883	226120660	1023.30	809.63	5.15%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"1999"	"1999"	5939	616607	963.17	825.52	0.01%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"2000"	"2000"	6123	621602	985.04	841.63	0.01%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"2001"	"2001"	6031	626935	961.98	827.94	0.01%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"2002"	"2002"	6269	632252	991.54	856.73	0.01%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"2003"	"2003"	6003	636149	943.65	819.62	0.01%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"2004"	"2004"	5786	638358	906.39	777.59	0.01%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"2005"	"2005"	5926	635060	933.14	798.51	0.01%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"2006"	"2006"	5659	631691	895.85	762.71	0.01%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"2007"	"2007"	5669	629110	901.11	762.01	0.01%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"2008"	"2008"	5683	627889	905.10	762.71	0.01%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"2009"	"2009"	5437	626304	868.11	726.25	0.01%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"2010"	"2010"	5583	626667	890.90	740.66	0.01%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"2011"	"2011"	5537	626709	883.50	726.31	0.01%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"2012"	"2012"	5433	628323	864.68	707.34	0.01%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"2013"	"2013"	5599	628600	890.71	726.45	0.01%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"2014"	"2014"	5636	631974	891.81	724.35	0.01%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"2015"	"2015"	5743	633473	906.59	735.19	0.01%
	"Rhode Island"	"44"	"Large Central Metro"	"1"	"2016"	"2016"	5612	633673	885.63	714.71	0.01%
"Total"	"Rhode Island"	"44"	"Large Central Metro"	"1"			103668	11331376	914.88	768.42	0.23%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"1999"	"1999"	3769	423795	889.35	783.50	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2000"	"2000"	3904	426717	914.89	800.92	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2001"	"2001"	3990	430207	927.46	802.40	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2002"	"2002"	3977	433743	916.90	777.82	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2003"	"2003"	4036	435193	927.40	774.63	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2004"	"2004"	3983	436221	913.07	750.52	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2005"	"2005"	4081	432856	942.81	761.01	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2006"	"2006"	4031	431405	934.39	730.98	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2007"	"2007"	4054	428205	946.74	731.17	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2008"	"2008"	4055	427114	949.40	719.47	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2009"	"2009"	3958	427342	926.19	692.59	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2010"	"2010"	3996	425900	938.25	696.71	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2011"	"2011"	4044	424593	952.44	684.66	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2012"	"2012"	3921	421969	929.22	662.47	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2013"	"2013"	4193	422911	991.46	687.36	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2014"	"2014"	4134	423199	976.85	670.97	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2015"	"2015"	4420	422825	1045.35	705.16	0.01%
	"Rhode Island"	"44"	"Large Fringe Metro"	"2"	"2016"	"2016"	4123	422753	975.27	659.01	0.01%
"Total"	"Rhode Island"	"44"	"Large Fringe Metro"	"2"			72669	7696948	944.13	723.85	0.16%
"Total"	"Rhode Island"	"44"					176337	19028324	926.71	748.80	0.39%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"1999"	"1999"	2233	256550	870.40	986.98	0.00%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2000"	"2000"	2206	260033	848.35	957.43	0.00%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2001"	"2001"	2205	265417	830.77	934.35	0.00%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2002"	"2002"	2352	270386	869.87	976.78	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2003"	"2003"	2328	275268	845.72	931.83	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2004"	"2004"	2310	280551	823.38	901.89	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2005"	"2005"	2412	287365	839.35	910.64	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2006"	"2006"	2434	298106	816.49	865.41	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2007"	"2007"	2524	311391	810.56	851.37	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2008"	"2008"	2671	323650	825.27	868.91	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2009"	"2009"	2685	332220	808.20	839.40	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2010"	"2010"	2747	335865	817.89	838.38	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2011"	"2011"	3004	341352	880.03	881.06	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2012"	"2012"	2953	346270	852.80	834.51	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2013"	"2013"	3128	352399	887.63	848.40	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2014"	"2014"	3272	360843	906.77	855.63	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2015"	"2015"	3335	369304	903.05	843.53	0.01%
	"South Carolina"	"45"	"Large Fringe Metro"	"2"	"2016"	"2016"	3349	380301	880.62	812.96	0.01%
"Total"	"South Carolina"	"45"	"Large Fringe Metro"	"2"			48148	5647271	852.59	876.36	0.11%
	"South Carolina"	"45"	"Medium Metro"	"3"	"1999"	"1999"	22128	2543031	870.14	958.13	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2000"	"2000"	23085	2569319	898.49	980.56	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2001"	"2001"	22850	2608324	876.04	947.87	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2002"	"2002"	23275	2637317	882.53	951.41	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2003"	"2003"	23653	2670399	885.75	945.14	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2004"	"2004"	22978	2716614	845.83	894.64	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2005"	"2005"	24085	2760490	872.49	913.51	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2006"	"2006"	23901	2826100	845.72	869.22	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2007"	"2007"	24503	2889476	848.01	861.11	0.05%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2008"	"2008"	24797	2951242	840.22	845.94	0.06%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2009"	"2009"	25053	2997732	835.73	829.42	0.06%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2010"	"2010"	25775	3025960	851.80	836.90	0.06%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2011"	"2011"	26059	3074365	847.62	819.27	0.06%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2012"	"2012"	27039	3113478	868.45	822.85	0.06%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2013"	"2013"	27722	3156225	878.33	820.43	0.06%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2014"	"2014"	28283	3202203	883.24	808.98	0.06%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2015"	"2015"	29706	3256084	912.32	826.55	0.07%
	"South Carolina"	"45"	"Medium Metro"	"3"	"2016"	"2016"	30384	3308912	918.25	817.03	0.07%
"Total"	"South Carolina"	"45"	"Medium Metro"	"3"			455276	52307271	870.39	867.00	1.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"1999"	"1999"	4042	435890	927.30	973.85	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2000"	"2000"	4088	439416	930.33	963.14	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2001"	"2001"	4026	445443	903.82	925.22	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2002"	"2002"	4214	451362	933.62	943.11	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2003"	"2003"	4174	454399	918.58	915.01	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2004"	"2004"	4206	461896	910.59	900.59	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2005"	"2005"	4315	468592	920.84	893.99	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2006"	"2006"	4345	476485	911.89	863.15	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2007"	"2007"	4270	482642	884.71	823.90	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2008"	"2008"	4502	490287	918.24	841.89	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2009"	"2009"	4420	495800	891.49	801.99	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2010"	"2010"	4683	500032	936.54	827.93	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2011"	"2011"	4731	503500	939.62	816.14	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2012"	"2012"	4785	508021	941.89	798.88	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2013"	"2013"	4992	512851	973.38	800.86	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2014"	"2014"	5173	517971	998.70	804.10	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2015"	"2015"	5105	521341	979.21	780.28	0.01%
	"South Carolina"	"45"	"Small Metro"	"4"	"2016"	"2016"	5326	524986	1014.50	784.29	0.01%
"Total"	"South Carolina"	"45"	"Small Metro"	"4"			81397	8690914	936.58	849.28	0.18%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	4319	420711	1026.60	990.50	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	4278	423495	1010.17	965.55	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	4299	426059	1009.02	952.42	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	4516	429115	1052.40	983.36	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	4500	430817	1044.53	963.77	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	4453	432277	1030.13	936.25	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	4496	434013	1035.91	930.31	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	4658	437095	1065.67	946.88	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	4625	440002	1051.13	923.45	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	4678	442409	1057.39	910.49	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	4694	443916	1057.41	899.06	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	4801	443793	1081.81	911.17	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	4741	443085	1070.00	883.30	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	4828	442532	1090.99	874.98	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	5003	442566	1130.45	887.63	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	4960	442271	1121.48	868.20	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	5311	442689	1199.71	919.62	0.01%
	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	5168	442332	1168.35	879.48	0.01%
"Total"	"South Carolina"	"45"	"Micropolitan (non-metro)"	"5"			84328	7859177	1072.99	921.01	0.19%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"1999"	"1999"	3331	318500	1045.84	1073.77	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2000"	"2000"	3291	319749	1029.24	1052.20	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2001"	"2001"	3232	319752	1010.78	1016.78	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2002"	"2002"	3379	319615	1057.21	1072.23	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2003"	"2003"	3457	319414	1082.29	1080.21	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2004"	"2004"	3329	319583	1041.67	1023.01	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2005"	"2005"	3399	319690	1063.22	1026.76	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2006"	"2006"	3423	320061	1069.48	1014.60	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2007"	"2007"	3517	320599	1097.01	1017.64	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2008"	"2008"	3641	321408	1132.83	1034.97	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2009"	"2009"	3597	320204	1123.35	1017.93	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2010"	"2010"	3608	319714	1128.51	1004.08	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2011"	"2011"	3537	316928	1116.03	968.73	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2012"	"2012"	3593	313422	1146.38	972.63	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2013"	"2013"	3737	310798	1202.39	994.66	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2014"	"2014"	3766	309194	1218.01	993.53	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2015"	"2015"	3741	306728	1219.65	975.35	0.01%
	"South Carolina"	"45"	"NonCore (non-metro)"	"6"	"2016"	"2016"	3903	304588	1281.40	1002.28	0.01%
"Total"	"South Carolina"	"45"	"NonCore (non-metro)"	"6"			63481	5699947	1113.71	1016.99	0.14%
"Total"	"South Carolina"	"45"					732630	80204580	913.45	881.40	1.63%
	"South Dakota"	"46"	"Small Metro"	"4"	"1999"	"1999"	2500	314906	793.89	822.39	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2000"	"2000"	2428	319770	759.30	786.81	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2001"	"2001"	2499	325962	766.65	790.54	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2002"	"2002"	2455	329975	744.00	760.14	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2003"	"2003"	2607	333954	780.65	795.13	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2004"	"2004"	2420	340749	710.20	714.12	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2005"	"2005"	2663	345722	770.27	765.45	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2006"	"2006"	2619	352435	743.12	728.32	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2007"	"2007"	2550	359533	709.25	684.95	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2008"	"2008"	2729	366831	743.94	717.65	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2009"	"2009"	2630	373294	704.54	676.06	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2010"	"2010"	2744	377258	727.35	695.91	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2011"	"2011"	2857	383783	744.43	696.14	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2012"	"2012"	2815	390844	720.24	665.61	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2013"	"2013"	2715	399773	679.14	625.22	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2014"	"2014"	2956	407018	726.26	661.50	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2015"	"2015"	3110	410897	756.88	671.98	0.01%
	"South Dakota"	"46"	"Small Metro"	"4"	"2016"	"2016"	3150	416324	756.62	665.14	0.01%
"Total"	"South Dakota"	"46"	"Small Metro"	"4"			48447	6549028	739.76	710.65	0.11%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	1825	210628	866.46	736.40	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	1953	210647	927.14	773.63	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	1875	210804	889.45	745.29	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	1866	210881	884.86	730.68	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	1914	211592	904.57	732.64	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	1875	212818	881.03	709.75	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	1822	213547	853.21	683.72	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	1930	215388	896.06	702.55	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	1890	217473	869.07	679.04	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	1923	218662	879.44	688.69	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	1876	220193	851.98	663.24	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	1933	221787	871.56	679.60	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	1947	223767	870.10	672.20	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	2007	225468	890.15	681.39	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	1923	227544	845.11	651.95	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	2087	228452	913.54	701.36	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	2034	229663	885.65	669.03	0.00%
	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	2064	230653	894.85	684.64	0.00%
"Total"	"South Dakota"	"46"	"Micropolitan (non-metro)"	"5"			34744	3939967	881.83	697.28	0.08%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"1999"	"1999"	2628	224878	1168.63	872.89	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2000"	"2000"	2640	224427	1176.33	869.58	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2001"	"2001"	2549	221206	1152.32	840.51	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2002"	"2002"	2577	219164	1175.83	859.79	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2003"	"2003"	2611	218183	1196.70	869.11	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2004"	"2004"	2538	216829	1170.51	854.06	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2005"	"2005"	2601	216224	1202.92	875.91	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2006"	"2006"	2535	215210	1177.92	846.82	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2007"	"2007"	2386	214617	1111.75	789.74	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2008"	"2008"	2431	213631	1137.94	809.36	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2009"	"2009"	2417	213580	1131.66	800.48	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2010"	"2010"	2423	215135	1126.27	790.74	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2011"	"2011"	2510	216532	1159.18	818.86	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2012"	"2012"	2511	217042	1156.92	814.54	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2013"	"2013"	2461	217560	1131.18	796.03	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2014"	"2014"	2464	217705	1131.81	806.06	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2015"	"2015"	2587	217909	1187.19	848.62	0.01%
	"South Dakota"	"46"	"NonCore (non-metro)"	"6"	"2016"	"2016"	2631	218477	1204.25	853.30	0.01%
"Total"	"South Dakota"	"46"	"NonCore (non-metro)"	"6"			45500	3918309	1161.22	832.53	0.10%
"Total"	"South Dakota"	"46"					128691	14407304	893.23	740.07	0.29%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"1999"	"1999"	12910	1461077	883.59	1026.83	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2000"	"2000"	13259	1467363	903.59	1049.48	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2001"	"2001"	12945	1473464	878.54	1016.88	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2002"	"2002"	13124	1476849	888.65	1029.17	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2003"	"2003"	12980	1483964	874.68	1011.28	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2004"	"2004"	12418	1492656	831.94	957.06	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2005"	"2005"	12798	1502988	851.50	969.93	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2006"	"2006"	12641	1517703	832.90	941.76	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2007"	"2007"	12600	1526150	825.61	934.06	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2008"	"2008"	12623	1533334	823.24	923.54	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2009"	"2009"	12436	1543549	805.68	893.62	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2010"	"2010"	12532	1554325	806.27	894.25	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2011"	"2011"	12318	1570563	784.30	851.98	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2012"	"2012"	12704	1589059	799.47	861.69	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2013"	"2013"	13027	1598067	815.17	865.11	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2014"	"2014"	13087	1607150	814.30	855.91	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2015"	"2015"	13484	1616958	833.91	864.90	0.03%
	"Tennessee"	"47"	"Large Central Metro"	"1"	"2016"	"2016"	13562	1619013	837.67	857.29	0.03%
"Total"	"Tennessee"	"47"	"Large Central Metro"	"1"			231448	27634232	837.54	930.04	0.52%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"1999"	"1999"	6743	873494	771.96	950.43	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2000"	"2000"	6899	891473	773.89	954.91	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2001"	"2001"	7040	917907	766.96	940.81	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2002"	"2002"	7317	937970	780.09	951.63	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2003"	"2003"	7544	958750	786.86	954.98	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2004"	"2004"	7459	983022	758.78	914.47	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2005"	"2005"	7749	1011376	766.18	918.83	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2006"	"2006"	7737	1048933	737.61	866.54	0.02%
	"Tennessee"	"47"	"Large Fringe Metro"	"2"	"2007"	"2007"	7862	1083153	725.84	842.80	0.02%
