"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"McNairy County, TN"	"47109"	"2011"	"2011"	Suppressed	21469	Suppressed
	"McNairy County, TN"	"47109"	"2012"	"2012"	Suppressed	21350	Suppressed
	"McNairy County, TN"	"47109"	"2013"	"2013"	Suppressed	21159	Suppressed
	"McNairy County, TN"	"47109"	"2014"	"2014"	Suppressed	21166	Suppressed
	"McNairy County, TN"	"47109"	"2015"	"2015"	Suppressed	20865	Suppressed
	"McNairy County, TN"	"47109"	"2016"	"2016"	Suppressed	20621	Suppressed
	"Macon County, TN"	"47111"	"2009"	"2009"	Suppressed	19064	Suppressed
	"Macon County, TN"	"47111"	"2010"	"2010"	Suppressed	19114	Suppressed
	"Macon County, TN"	"47111"	"2011"	"2011"	Suppressed	19268	Suppressed
	"Macon County, TN"	"47111"	"2012"	"2012"	Suppressed	19138	Suppressed
	"Macon County, TN"	"47111"	"2013"	"2013"	Suppressed	19252	Suppressed
	"Macon County, TN"	"47111"	"2014"	"2014"	Suppressed	19440	Suppressed
	"Macon County, TN"	"47111"	"2015"	"2015"	Suppressed	19544	Suppressed
	"Macon County, TN"	"47111"	"2016"	"2016"	Suppressed	19759	Suppressed
	"Madison County, TN"	"47113"	"2009"	"2009"	10	85121	Unreliable
	"Madison County, TN"	"47113"	"2010"	"2010"	Suppressed	85362	Suppressed
	"Madison County, TN"	"47113"	"2011"	"2011"	10	85019	Unreliable
	"Madison County, TN"	"47113"	"2012"	"2012"	10	84889	Unreliable
	"Madison County, TN"	"47113"	"2013"	"2013"	10	84550	Unreliable
	"Madison County, TN"	"47113"	"2014"	"2014"	10	83532	Unreliable
	"Madison County, TN"	"47113"	"2015"	"2015"	12	82495	Unreliable
	"Madison County, TN"	"47113"	"2016"	"2016"	10	81950	Unreliable
	"Marion County, TN"	"47115"	"2009"	"2009"	Suppressed	23745	Suppressed
	"Marion County, TN"	"47115"	"2010"	"2010"	Suppressed	23744	Suppressed
	"Marion County, TN"	"47115"	"2011"	"2011"	Suppressed	23553	Suppressed
	"Marion County, TN"	"47115"	"2012"	"2012"	Suppressed	23427	Suppressed
	"Marion County, TN"	"47115"	"2013"	"2013"	Suppressed	23347	Suppressed
	"Marion County, TN"	"47115"	"2014"	"2014"	Suppressed	23256	Suppressed
	"Marion County, TN"	"47115"	"2015"	"2015"	Suppressed	23148	Suppressed
	"Marion County, TN"	"47115"	"2016"	"2016"	Suppressed	22974	Suppressed
	"Marshall County, TN"	"47117"	"2009"	"2009"	Suppressed	26487	Suppressed
	"Marshall County, TN"	"47117"	"2010"	"2010"	Suppressed	26599	Suppressed
	"Marshall County, TN"	"47117"	"2011"	"2011"	Suppressed	26704	Suppressed
	"Marshall County, TN"	"47117"	"2012"	"2012"	Suppressed	26492	Suppressed
	"Marshall County, TN"	"47117"	"2013"	"2013"	Suppressed	26540	Suppressed
	"Marshall County, TN"	"47117"	"2014"	"2014"	Suppressed	26535	Suppressed
	"Marshall County, TN"	"47117"	"2015"	"2015"	Suppressed	26705	Suppressed
	"Marshall County, TN"	"47117"	"2016"	"2016"	Suppressed	26942	Suppressed
	"Maury County, TN"	"47119"	"2009"	"2009"	19	70407	Unreliable
	"Maury County, TN"	"47119"	"2010"	"2010"	12	70477	Unreliable
	"Maury County, TN"	"47119"	"2011"	"2011"	Suppressed	70563	Suppressed
	"Maury County, TN"	"47119"	"2012"	"2012"	11	70498	Unreliable
	"Maury County, TN"	"47119"	"2013"	"2013"	11	71613	Unreliable
	"Maury County, TN"	"47119"	"2014"	"2014"	11	72749	Unreliable
	"Maury County, TN"	"47119"	"2015"	"2015"	12	74380	Unreliable
	"Maury County, TN"	"47119"	"2016"	"2016"	12	76039	Unreliable
	"Meigs County, TN"	"47121"	"2009"	"2009"	Suppressed	9922	Suppressed
	"Meigs County, TN"	"47121"	"2010"	"2010"	Suppressed	9868	Suppressed
	"Meigs County, TN"	"47121"	"2011"	"2011"	Suppressed	9695	Suppressed
	"Meigs County, TN"	"47121"	"2012"	"2012"	Suppressed	9572	Suppressed
	"Meigs County, TN"	"47121"	"2013"	"2013"	Suppressed	9438	Suppressed
	"Meigs County, TN"	"47121"	"2014"	"2014"	Suppressed	9379	Suppressed
	"Meigs County, TN"	"47121"	"2015"	"2015"	Suppressed	9423	Suppressed
	"Meigs County, TN"	"47121"	"2016"	"2016"	Suppressed	9580	Suppressed
	"Monroe County, TN"	"47123"	"2009"	"2009"	Suppressed	37220	Suppressed
	"Monroe County, TN"	"47123"	"2010"	"2010"	Suppressed	37201	Suppressed
	"Monroe County, TN"	"47123"	"2011"	"2011"	Suppressed	37242	Suppressed
	"Monroe County, TN"	"47123"	"2012"	"2012"	Suppressed	36959	Suppressed
	"Monroe County, TN"	"47123"	"2013"	"2013"	Suppressed	36750	Suppressed
	"Monroe County, TN"	"47123"	"2014"	"2014"	Suppressed	36381	Suppressed
	"Monroe County, TN"	"47123"	"2015"	"2015"	Suppressed	36626	Suppressed
	"Monroe County, TN"	"47123"	"2016"	"2016"	10	36562	Unreliable
	"Montgomery County, TN"	"47125"	"2009"	"2009"	22	155315	14.16
	"Montgomery County, TN"	"47125"	"2010"	"2010"	22	158540	13.88
	"Montgomery County, TN"	"47125"	"2011"	"2011"	19	162491	Unreliable
	"Montgomery County, TN"	"47125"	"2012"	"2012"	31	169468	18.29
	"Montgomery County, TN"	"47125"	"2013"	"2013"	18	168540	Unreliable
	"Montgomery County, TN"	"47125"	"2014"	"2014"	35	173660	20.15
	"Montgomery County, TN"	"47125"	"2015"	"2015"	33	176483	18.70
	"Montgomery County, TN"	"47125"	"2016"	"2016"	27	178004	15.17
	"Moore County, TN"	"47127"	"2009"	"2009"	Suppressed	5221	Suppressed
	"Moore County, TN"	"47127"	"2010"	"2010"	Suppressed	5194	Suppressed
	"Moore County, TN"	"47127"	"2011"	"2011"	Suppressed	5185	Suppressed
	"Moore County, TN"	"47127"	"2012"	"2012"	Suppressed	5076	Suppressed
	"Moore County, TN"	"47127"	"2013"	"2013"	Suppressed	5018	Suppressed
	"Moore County, TN"	"47127"	"2014"	"2014"	Suppressed	5004	Suppressed
	"Moore County, TN"	"47127"	"2015"	"2015"	Suppressed	4995	Suppressed
	"Moore County, TN"	"47127"	"2016"	"2016"	Suppressed	4988	Suppressed
	"Morgan County, TN"	"47129"	"2009"	"2009"	Suppressed	18880	Suppressed
	"Morgan County, TN"	"47129"	"2010"	"2010"	Suppressed	18972	Suppressed
	"Morgan County, TN"	"47129"	"2011"	"2011"	Suppressed	18793	Suppressed
	"Morgan County, TN"	"47129"	"2012"	"2012"	Suppressed	18651	Suppressed
	"Morgan County, TN"	"47129"	"2013"	"2013"	Suppressed	18532	Suppressed
	"Morgan County, TN"	"47129"	"2014"	"2014"	Suppressed	18166	Suppressed
	"Morgan County, TN"	"47129"	"2015"	"2015"	Suppressed	17966	Suppressed
	"Morgan County, TN"	"47129"	"2016"	"2016"	Suppressed	17957	Suppressed
	"Obion County, TN"	"47131"	"2009"	"2009"	Suppressed	26496	Suppressed
	"Obion County, TN"	"47131"	"2010"	"2010"	Suppressed	26478	Suppressed
	"Obion County, TN"	"47131"	"2011"	"2011"	Suppressed	26298	Suppressed
	"Obion County, TN"	"47131"	"2012"	"2012"	Suppressed	25699	Suppressed
	"Obion County, TN"	"47131"	"2013"	"2013"	Suppressed	25396	Suppressed
	"Obion County, TN"	"47131"	"2014"	"2014"	Suppressed	25101	Suppressed
	"Obion County, TN"	"47131"	"2015"	"2015"	Suppressed	24709	Suppressed
	"Obion County, TN"	"47131"	"2016"	"2016"	Suppressed	24469	Suppressed
	"Overton County, TN"	"47133"	"2009"	"2009"	Suppressed	18322	Suppressed
	"Overton County, TN"	"47133"	"2010"	"2010"	Suppressed	18372	Suppressed
	"Overton County, TN"	"47133"	"2011"	"2011"	Suppressed	18311	Suppressed
	"Overton County, TN"	"47133"	"2012"	"2012"	Suppressed	18169	Suppressed
	"Overton County, TN"	"47133"	"2013"	"2013"	Suppressed	17926	Suppressed
	"Overton County, TN"	"47133"	"2014"	"2014"	Suppressed	17753	Suppressed
	"Overton County, TN"	"47133"	"2015"	"2015"	Suppressed	17724	Suppressed
	"Overton County, TN"	"47133"	"2016"	"2016"	Suppressed	17602	Suppressed
	"Perry County, TN"	"47135"	"2009"	"2009"	Suppressed	6413	Suppressed
	"Perry County, TN"	"47135"	"2010"	"2010"	Suppressed	6432	Suppressed
	"Perry County, TN"	"47135"	"2011"	"2011"	Suppressed	6381	Suppressed
	"Perry County, TN"	"47135"	"2012"	"2012"	Suppressed	6330	Suppressed
	"Perry County, TN"	"47135"	"2013"	"2013"	Suppressed	6290	Suppressed
	"Perry County, TN"	"47135"	"2014"	"2014"	Suppressed	6183	Suppressed
	"Perry County, TN"	"47135"	"2015"	"2015"	Suppressed	6222	Suppressed
	"Perry County, TN"	"47135"	"2016"	"2016"	Suppressed	6238	Suppressed
	"Pickett County, TN"	"47137"	"2009"	"2009"	Suppressed	3981	Suppressed
	"Pickett County, TN"	"47137"	"2010"	"2010"	Suppressed	3937	Suppressed
	"Pickett County, TN"	"47137"	"2011"	"2011"	Suppressed	3948	Suppressed
	"Pickett County, TN"	"47137"	"2012"	"2012"	Suppressed	3862	Suppressed
	"Pickett County, TN"	"47137"	"2013"	"2013"	Suppressed	3826	Suppressed
	"Pickett County, TN"	"47137"	"2014"	"2014"	Suppressed	3832	Suppressed
	"Pickett County, TN"	"47137"	"2015"	"2015"	Suppressed	3822	Suppressed
	"Pickett County, TN"	"47137"	"2016"	"2016"	Suppressed	3754	Suppressed
	"Polk County, TN"	"47139"	"2009"	"2009"	Suppressed	13935	Suppressed
	"Polk County, TN"	"47139"	"2010"	"2010"	Suppressed	13953	Suppressed
	"Polk County, TN"	"47139"	"2011"	"2011"	Suppressed	13851	Suppressed
	"Polk County, TN"	"47139"	"2012"	"2012"	Suppressed	13655	Suppressed
	"Polk County, TN"	"47139"	"2013"	"2013"	Suppressed	13588	Suppressed
	"Polk County, TN"	"47139"	"2014"	"2014"	Suppressed	13481	Suppressed
	"Polk County, TN"	"47139"	"2015"	"2015"	Suppressed	13471	Suppressed
	"Polk County, TN"	"47139"	"2016"	"2016"	Suppressed	13379	Suppressed
	"Putnam County, TN"	"47141"	"2009"	"2009"	Suppressed	61265	Suppressed
	"Putnam County, TN"	"47141"	"2010"	"2010"	Suppressed	61756	Suppressed
	"Putnam County, TN"	"47141"	"2011"	"2011"	Suppressed	62066	Suppressed
	"Putnam County, TN"	"47141"	"2012"	"2012"	Suppressed	61972	Suppressed
	"Putnam County, TN"	"47141"	"2013"	"2013"	Suppressed	61876	Suppressed
	"Putnam County, TN"	"47141"	"2014"	"2014"	10	62136	Unreliable
	"Putnam County, TN"	"47141"	"2015"	"2015"	11	62321	Unreliable
	"Putnam County, TN"	"47141"	"2016"	"2016"	19	63423	Unreliable
	"Rhea County, TN"	"47143"	"2009"	"2009"	Suppressed	26811	Suppressed
	"Rhea County, TN"	"47143"	"2010"	"2010"	Suppressed	26813	Suppressed
	"Rhea County, TN"	"47143"	"2011"	"2011"	Suppressed	26889	Suppressed
	"Rhea County, TN"	"47143"	"2012"	"2012"	Suppressed	26913	Suppressed
	"Rhea County, TN"	"47143"	"2013"	"2013"	Suppressed	26945	Suppressed
	"Rhea County, TN"	"47143"	"2014"	"2014"	Suppressed	26898	Suppressed
	"Rhea County, TN"	"47143"	"2015"	"2015"	Suppressed	26689	Suppressed
	"Rhea County, TN"	"47143"	"2016"	"2016"	Suppressed	26490	Suppressed
	"Roane County, TN"	"47145"	"2009"	"2009"	Suppressed	44418	Suppressed
	"Roane County, TN"	"47145"	"2010"	"2010"	14	44126	Unreliable
	"Roane County, TN"	"47145"	"2011"	"2011"	12	43500	Unreliable
	"Roane County, TN"	"47145"	"2012"	"2012"	12	42779	Unreliable
	"Roane County, TN"	"47145"	"2013"	"2013"	10	42100	Unreliable
	"Roane County, TN"	"47145"	"2014"	"2014"	Suppressed	41563	Suppressed
	"Roane County, TN"	"47145"	"2015"	"2015"	12	41278	Unreliable
	"Roane County, TN"	"47145"	"2016"	"2016"	10	41203	Unreliable
	"Robertson County, TN"	"47147"	"2009"	"2009"	10	58158	Unreliable
	"Robertson County, TN"	"47147"	"2010"	"2010"	11	58479	Unreliable
	"Robertson County, TN"	"47147"	"2011"	"2011"	10	58992	Unreliable
	"Robertson County, TN"	"47147"	"2012"	"2012"	11	58487	Unreliable
	"Robertson County, TN"	"47147"	"2013"	"2013"	11	58592	Unreliable
	"Robertson County, TN"	"47147"	"2014"	"2014"	12	58875	Unreliable
	"Robertson County, TN"	"47147"	"2015"	"2015"	13	59059	Unreliable
	"Robertson County, TN"	"47147"	"2016"	"2016"	12	59347	Unreliable
	"Rutherford County, TN"	"47149"	"2009"	"2009"	30	238113	12.60
	"Rutherford County, TN"	"47149"	"2010"	"2010"	36	241038	14.94
	"Rutherford County, TN"	"47149"	"2011"	"2011"	22	246171	8.94
	"Rutherford County, TN"	"47149"	"2012"	"2012"	33	249934	13.20
	"Rutherford County, TN"	"47149"	"2013"	"2013"	25	254908	9.81
	"Rutherford County, TN"	"47149"	"2014"	"2014"	40	261110	15.32
	"Rutherford County, TN"	"47149"	"2015"	"2015"	28	269301	10.40
	"Rutherford County, TN"	"47149"	"2016"	"2016"	37	277140	13.35
	"Scott County, TN"	"47151"	"2009"	"2009"	Suppressed	19221	Suppressed
	"Scott County, TN"	"47151"	"2010"	"2010"	Suppressed	19175	Suppressed
	"Scott County, TN"	"47151"	"2011"	"2011"	Suppressed	19005	Suppressed
	"Scott County, TN"	"47151"	"2012"	"2012"	Suppressed	18911	Suppressed
	"Scott County, TN"	"47151"	"2013"	"2013"	Suppressed	18691	Suppressed
	"Scott County, TN"	"47151"	"2014"	"2014"	Suppressed	18567	Suppressed
	"Scott County, TN"	"47151"	"2015"	"2015"	Suppressed	18471	Suppressed
	"Scott County, TN"	"47151"	"2016"	"2016"	Suppressed	18396	Suppressed
	"Sequatchie County, TN"	"47153"	"2009"	"2009"	Suppressed	11991	Suppressed
	"Sequatchie County, TN"	"47153"	"2010"	"2010"	Suppressed	11912	Suppressed
	"Sequatchie County, TN"	"47153"	"2011"	"2011"	Suppressed	11950	Suppressed
	"Sequatchie County, TN"	"47153"	"2012"	"2012"	Suppressed	11896	Suppressed
	"Sequatchie County, TN"	"47153"	"2013"	"2013"	Suppressed	11974	Suppressed
	"Sequatchie County, TN"	"47153"	"2014"	"2014"	Suppressed	11888	Suppressed
	"Sequatchie County, TN"	"47153"	"2015"	"2015"	Suppressed	11879	Suppressed
	"Sequatchie County, TN"	"47153"	"2016"	"2016"	Suppressed	11887	Suppressed
	"Sevier County, TN"	"47155"	"2009"	"2009"	17	75570	Unreliable
	"Sevier County, TN"	"47155"	"2010"	"2010"	Suppressed	75972	Suppressed
	"Sevier County, TN"	"47155"	"2011"	"2011"	Suppressed	76889	Suppressed
	"Sevier County, TN"	"47155"	"2012"	"2012"	16	77167	Unreliable
	"Sevier County, TN"	"47155"	"2013"	"2013"	15	77524	Unreliable
	"Sevier County, TN"	"47155"	"2014"	"2014"	15	78261	Unreliable
	"Sevier County, TN"	"47155"	"2015"	"2015"	15	78393	Unreliable
	"Sevier County, TN"	"47155"	"2016"	"2016"	17	78423	Unreliable
	"Shelby County, TN"	"47157"	"2009"	"2009"	74	828468	8.93
	"Shelby County, TN"	"47157"	"2010"	"2010"	81	832420	9.73
	"Shelby County, TN"	"47157"	"2011"	"2011"	82	837535	9.79
	"Shelby County, TN"	"47157"	"2012"	"2012"	81	839482	9.65
	"Shelby County, TN"	"47157"	"2013"	"2013"	80	834241	9.59
	"Shelby County, TN"	"47157"	"2014"	"2014"	79	829756	9.52
	"Shelby County, TN"	"47157"	"2015"	"2015"	72	824893	8.73
	"Shelby County, TN"	"47157"	"2016"	"2016"	76	817501	9.30
	"Smith County, TN"	"47159"	"2009"	"2009"	Suppressed	16650	Suppressed
	"Smith County, TN"	"47159"	"2010"	"2010"	Suppressed	16563	Suppressed
	"Smith County, TN"	"47159"	"2011"	"2011"	Suppressed	16486	Suppressed
	"Smith County, TN"	"47159"	"2012"	"2012"	Suppressed	16327	Suppressed
	"Smith County, TN"	"47159"	"2013"	"2013"	Suppressed	16204	Suppressed
	"Smith County, TN"	"47159"	"2014"	"2014"	Suppressed	16075	Suppressed
	"Smith County, TN"	"47159"	"2015"	"2015"	Suppressed	16260	Suppressed
	"Smith County, TN"	"47159"	"2016"	"2016"	Suppressed	16310	Suppressed
	"Stewart County, TN"	"47161"	"2009"	"2009"	Suppressed	11072	Suppressed
	"Stewart County, TN"	"47161"	"2010"	"2010"	Suppressed	11101	Suppressed
	"Stewart County, TN"	"47161"	"2011"	"2011"	Suppressed	10945	Suppressed
	"Stewart County, TN"	"47161"	"2012"	"2012"	Suppressed	10949	Suppressed
	"Stewart County, TN"	"47161"	"2013"	"2013"	Suppressed	10898	Suppressed
	"Stewart County, TN"	"47161"	"2014"	"2014"	Suppressed	10773	Suppressed
	"Stewart County, TN"	"47161"	"2015"	"2015"	Suppressed	10731	Suppressed
	"Stewart County, TN"	"47161"	"2016"	"2016"	Suppressed	10596	Suppressed
	"Sullivan County, TN"	"47163"	"2009"	"2009"	18	128009	Unreliable
	"Sullivan County, TN"	"47163"	"2010"	"2010"	25	127608	19.59
	"Sullivan County, TN"	"47163"	"2011"	"2011"	16	127462	Unreliable
	"Sullivan County, TN"	"47163"	"2012"	"2012"	24	126146	19.03
	"Sullivan County, TN"	"47163"	"2013"	"2013"	24	125231	19.16
	"Sullivan County, TN"	"47163"	"2014"	"2014"	23	125126	18.38
	"Sullivan County, TN"	"47163"	"2015"	"2015"	20	124343	16.08
	"Sullivan County, TN"	"47163"	"2016"	"2016"	31	123680	25.06
	"Sumner County, TN"	"47165"	"2009"	"2009"	18	139085	Unreliable
	"Sumner County, TN"	"47165"	"2010"	"2010"	17	140383	Unreliable
	"Sumner County, TN"	"47165"	"2011"	"2011"	15	142349	Unreliable
	"Sumner County, TN"	"47165"	"2012"	"2012"	16	143212	Unreliable
	"Sumner County, TN"	"47165"	"2013"	"2013"	27	144823	18.64
	"Sumner County, TN"	"47165"	"2014"	"2014"	21	147428	14.24
	"Sumner County, TN"	"47165"	"2015"	"2015"	17	149501	Unreliable
	"Sumner County, TN"	"47165"	"2016"	"2016"	32	152285	21.01
	"Tipton County, TN"	"47167"	"2009"	"2009"	11	54245	Unreliable
	"Tipton County, TN"	"47167"	"2010"	"2010"	Suppressed	54321	Suppressed
	"Tipton County, TN"	"47167"	"2011"	"2011"	Suppressed	54276	Suppressed
	"Tipton County, TN"	"47167"	"2012"	"2012"	Suppressed	54267	Suppressed
	"Tipton County, TN"	"47167"	"2013"	"2013"	Suppressed	53859	Suppressed
	"Tipton County, TN"	"47167"	"2014"	"2014"	Suppressed	53577	Suppressed
	"Tipton County, TN"	"47167"	"2015"	"2015"	10	53547	Unreliable
	"Tipton County, TN"	"47167"	"2016"	"2016"	11	52739	Unreliable
	"Trousdale County, TN"	"47169"	"2009"	"2009"	Suppressed	6822	Suppressed
	"Trousdale County, TN"	"47169"	"2010"	"2010"	Suppressed	6805	Suppressed
	"Trousdale County, TN"	"47169"	"2011"	"2011"	Suppressed	6739	Suppressed
	"Trousdale County, TN"	"47169"	"2012"	"2012"	Suppressed	6643	Suppressed
	"Trousdale County, TN"	"47169"	"2013"	"2013"	Suppressed	6629	Suppressed
	"Trousdale County, TN"	"47169"	"2014"	"2014"	Suppressed	6762	Suppressed
	"Trousdale County, TN"	"47169"	"2015"	"2015"	Suppressed	6785	Suppressed
	"Trousdale County, TN"	"47169"	"2016"	"2016"	Suppressed	6987	Suppressed
	"Unicoi County, TN"	"47171"	"2009"	"2009"	Suppressed	14794	Suppressed
	"Unicoi County, TN"	"47171"	"2010"	"2010"	Suppressed	14712	Suppressed
	"Unicoi County, TN"	"47171"	"2011"	"2011"	Suppressed	14643	Suppressed
	"Unicoi County, TN"	"47171"	"2012"	"2012"	Suppressed	14474	Suppressed
	"Unicoi County, TN"	"47171"	"2013"	"2013"	Suppressed	14239	Suppressed
	"Unicoi County, TN"	"47171"	"2014"	"2014"	Suppressed	14049	Suppressed
	"Unicoi County, TN"	"47171"	"2015"	"2015"	Suppressed	13913	Suppressed
	"Unicoi County, TN"	"47171"	"2016"	"2016"	Suppressed	13694	Suppressed
	"Union County, TN"	"47173"	"2009"	"2009"	Suppressed	16625	Suppressed
	"Union County, TN"	"47173"	"2010"	"2010"	Suppressed	16477	Suppressed
	"Union County, TN"	"47173"	"2011"	"2011"	Suppressed	16458	Suppressed
	"Union County, TN"	"47173"	"2012"	"2012"	Suppressed	16189	Suppressed
	"Union County, TN"	"47173"	"2013"	"2013"	Suppressed	16060	Suppressed
	"Union County, TN"	"47173"	"2014"	"2014"	Suppressed	15991	Suppressed
	"Union County, TN"	"47173"	"2015"	"2015"	Suppressed	15889	Suppressed
	"Union County, TN"	"47173"	"2016"	"2016"	Suppressed	15839	Suppressed
	"Van Buren County, TN"	"47175"	"2009"	"2009"	Suppressed	4621	Suppressed
	"Van Buren County, TN"	"47175"	"2010"	"2010"	Suppressed	4606	Suppressed
	"Van Buren County, TN"	"47175"	"2011"	"2011"	Suppressed	4509	Suppressed
	"Van Buren County, TN"	"47175"	"2012"	"2012"	Suppressed	4548	Suppressed
	"Van Buren County, TN"	"47175"	"2013"	"2013"	Suppressed	4450	Suppressed
	"Van Buren County, TN"	"47175"	"2014"	"2014"	Suppressed	4460	Suppressed
	"Van Buren County, TN"	"47175"	"2015"	"2015"	Suppressed	4469	Suppressed
	"Van Buren County, TN"	"47175"	"2016"	"2016"	Suppressed	4447	Suppressed
	"Warren County, TN"	"47177"	"2009"	"2009"	Suppressed	33781	Suppressed
	"Warren County, TN"	"47177"	"2010"	"2010"	Suppressed	33814	Suppressed
	"Warren County, TN"	"47177"	"2011"	"2011"	Suppressed	33825	Suppressed
	"Warren County, TN"	"47177"	"2012"	"2012"	Suppressed	33436	Suppressed
	"Warren County, TN"	"47177"	"2013"	"2013"	Suppressed	33404	Suppressed
	"Warren County, TN"	"47177"	"2014"	"2014"	Suppressed	33248	Suppressed
	"Warren County, TN"	"47177"	"2015"	"2015"	Suppressed	33529	Suppressed
	"Warren County, TN"	"47177"	"2016"	"2016"	Suppressed	33484	Suppressed
	"Washington County, TN"	"47179"	"2009"	"2009"	10	103393	Unreliable
	"Washington County, TN"	"47179"	"2010"	"2010"	24	104218	23.03
	"Washington County, TN"	"47179"	"2011"	"2011"	17	104847	Unreliable
	"Washington County, TN"	"47179"	"2012"	"2012"	21	105023	20.00
	"Washington County, TN"	"47179"	"2013"	"2013"	16	104959	Unreliable
	"Washington County, TN"	"47179"	"2014"	"2014"	15	104847	Unreliable
	"Washington County, TN"	"47179"	"2015"	"2015"	11	104325	Unreliable
	"Washington County, TN"	"47179"	"2016"	"2016"	18	104959	Unreliable
	"Wayne County, TN"	"47181"	"2009"	"2009"	Suppressed	14393	Suppressed
	"Wayne County, TN"	"47181"	"2010"	"2010"	Suppressed	14323	Suppressed
	"Wayne County, TN"	"47181"	"2011"	"2011"	Suppressed	14207	Suppressed
	"Wayne County, TN"	"47181"	"2012"	"2012"	Suppressed	14041	Suppressed
	"Wayne County, TN"	"47181"	"2013"	"2013"	Suppressed	13926	Suppressed
	"Wayne County, TN"	"47181"	"2014"	"2014"	Suppressed	13823	Suppressed
	"Wayne County, TN"	"47181"	"2015"	"2015"	Suppressed	13645	Suppressed
	"Wayne County, TN"	"47181"	"2016"	"2016"	Suppressed	13585	Suppressed
	"Weakley County, TN"	"47183"	"2009"	"2009"	Suppressed	29522	Suppressed
	"Weakley County, TN"	"47183"	"2010"	"2010"	Suppressed	29675	Suppressed
	"Weakley County, TN"	"47183"	"2011"	"2011"	Suppressed	29543	Suppressed
	"Weakley County, TN"	"47183"	"2012"	"2012"	Suppressed	29177	Suppressed
	"Weakley County, TN"	"47183"	"2013"	"2013"	Suppressed	28761	Suppressed
	"Weakley County, TN"	"47183"	"2014"	"2014"	Suppressed	28524	Suppressed
	"Weakley County, TN"	"47183"	"2015"	"2015"	Suppressed	28012	Suppressed
	"Weakley County, TN"	"47183"	"2016"	"2016"	Suppressed	27519	Suppressed
	"White County, TN"	"47185"	"2009"	"2009"	10	21399	Unreliable
	"White County, TN"	"47185"	"2010"	"2010"	Suppressed	21307	Suppressed
	"White County, TN"	"47185"	"2011"	"2011"	10	21437	Unreliable
	"White County, TN"	"47185"	"2012"	"2012"	Suppressed	21277	Suppressed
	"White County, TN"	"47185"	"2013"	"2013"	Suppressed	21311	Suppressed
	"White County, TN"	"47185"	"2014"	"2014"	Suppressed	21247	Suppressed
	"White County, TN"	"47185"	"2015"	"2015"	Suppressed	21335	Suppressed
	"White County, TN"	"47185"	"2016"	"2016"	Suppressed	21342	Suppressed
	"Williamson County, TN"	"47187"	"2009"	"2009"	12	163254	Unreliable
	"Williamson County, TN"	"47187"	"2010"	"2010"	21	165375	12.70
	"Williamson County, TN"	"47187"	"2011"	"2011"	19	169492	Unreliable
	"Williamson County, TN"	"47187"	"2012"	"2012"	25	172378	14.50
	"Williamson County, TN"	"47187"	"2013"	"2013"	21	176707	11.88
	"Williamson County, TN"	"47187"	"2014"	"2014"	18	181398	Unreliable
	"Williamson County, TN"	"47187"	"2015"	"2015"	25	186112	13.43
	"Williamson County, TN"	"47187"	"2016"	"2016"	20	191791	10.43
	"Wilson County, TN"	"47189"	"2009"	"2009"	Suppressed	99019	Suppressed
	"Wilson County, TN"	"47189"	"2010"	"2010"	11	100125	Unreliable
	"Wilson County, TN"	"47189"	"2011"	"2011"	Suppressed	101874	Suppressed
	"Wilson County, TN"	"47189"	"2012"	"2012"	12	102937	Unreliable
	"Wilson County, TN"	"47189"	"2013"	"2013"	Suppressed	104801	Suppressed
	"Wilson County, TN"	"47189"	"2014"	"2014"	20	107188	18.66
	"Wilson County, TN"	"47189"	"2015"	"2015"	26	109713	23.70
	"Wilson County, TN"	"47189"	"2016"	"2016"	18	112601	Unreliable
	"Anderson County, TX"	"48001"	"2009"	"2009"	10	51116	Unreliable
	"Anderson County, TX"	"48001"	"2010"	"2010"	11	51120	Unreliable
	"Anderson County, TX"	"48001"	"2011"	"2011"	10	50838	Unreliable
	"Anderson County, TX"	"48001"	"2012"	"2012"	12	50576	Unreliable
	"Anderson County, TX"	"48001"	"2013"	"2013"	Suppressed	50149	Suppressed
	"Anderson County, TX"	"48001"	"2014"	"2014"	Suppressed	49700	Suppressed
	"Anderson County, TX"	"48001"	"2015"	"2015"	13	49538	Unreliable
	"Anderson County, TX"	"48001"	"2016"	"2016"	13	49529	Unreliable
	"Andrews County, TX"	"48003"	"2009"	"2009"	Suppressed	12958	Suppressed
	"Andrews County, TX"	"48003"	"2010"	"2010"	Suppressed	13123	Suppressed
	"Andrews County, TX"	"48003"	"2011"	"2011"	Suppressed	13784	Suppressed
	"Andrews County, TX"	"48003"	"2012"	"2012"	Suppressed	14458	Suppressed
	"Andrews County, TX"	"48003"	"2013"	"2013"	Suppressed	15117	Suppressed
	"Andrews County, TX"	"48003"	"2014"	"2014"	Suppressed	15739	Suppressed
	"Andrews County, TX"	"48003"	"2015"	"2015"	Suppressed	16330	Suppressed
	"Andrews County, TX"	"48003"	"2016"	"2016"	Suppressed	15941	Suppressed
	"Angelina County, TX"	"48005"	"2009"	"2009"	11	74386	Unreliable
	"Angelina County, TX"	"48005"	"2010"	"2010"	15	74928	Unreliable
	"Angelina County, TX"	"48005"	"2011"	"2011"	14	75537	Unreliable
	"Angelina County, TX"	"48005"	"2012"	"2012"	Suppressed	75141	Suppressed
	"Angelina County, TX"	"48005"	"2013"	"2013"	Suppressed	74677	Suppressed
