"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Hale County, AL"	"01065"	"2010"	"2010"	Suppressed	15760	Suppressed	Suppressed	Suppressed
	"Hale County, AL"	"01065"	"2011"	"2011"	Suppressed	15421	Suppressed	Suppressed	Suppressed
	"Hale County, AL"	"01065"	"2012"	"2012"	Suppressed	15388	Suppressed	Suppressed	Suppressed
	"Hale County, AL"	"01065"	"2013"	"2013"	Suppressed	15406	Suppressed	Suppressed	Suppressed
	"Hale County, AL"	"01065"	"2014"	"2014"	Suppressed	15184	Suppressed	Suppressed	Suppressed
	"Hale County, AL"	"01065"	"2015"	"2015"	Suppressed	15068	Suppressed	Suppressed	Suppressed
	"Hale County, AL"	"01065"	"2016"	"2016"	Suppressed	14952	Suppressed	Suppressed	Suppressed
	"Henry County, AL"	"01067"	"2009"	"2009"	Suppressed	17243	Suppressed	Suppressed	Suppressed
	"Henry County, AL"	"01067"	"2010"	"2010"	Suppressed	17302	Suppressed	Suppressed	Suppressed
	"Henry County, AL"	"01067"	"2011"	"2011"	Suppressed	17412	Suppressed	Suppressed	Suppressed
	"Henry County, AL"	"01067"	"2012"	"2012"	Suppressed	17287	Suppressed	Suppressed	Suppressed
	"Henry County, AL"	"01067"	"2013"	"2013"	Suppressed	17296	Suppressed	Suppressed	Suppressed
	"Henry County, AL"	"01067"	"2014"	"2014"	Suppressed	17190	Suppressed	Suppressed	Suppressed
	"Henry County, AL"	"01067"	"2015"	"2015"	Suppressed	17221	Suppressed	Suppressed	Suppressed
	"Henry County, AL"	"01067"	"2016"	"2016"	Suppressed	17164	Suppressed	Suppressed	Suppressed
	"Houston County, AL"	"01069"	"2009"	"2009"	Suppressed	100500	Suppressed	Suppressed	Suppressed
	"Houston County, AL"	"01069"	"2010"	"2010"	Suppressed	101547	Suppressed	Suppressed	Suppressed
	"Houston County, AL"	"01069"	"2011"	"2011"	Suppressed	102369	Suppressed	Suppressed	Suppressed
	"Houston County, AL"	"01069"	"2012"	"2012"	Suppressed	103402	Suppressed	Suppressed	Suppressed
	"Houston County, AL"	"01069"	"2013"	"2013"	Suppressed	103668	Suppressed	Suppressed	Suppressed
	"Houston County, AL"	"01069"	"2014"	"2014"	Suppressed	104193	Suppressed	Suppressed	Suppressed
	"Houston County, AL"	"01069"	"2015"	"2015"	Suppressed	104173	Suppressed	Suppressed	Suppressed
	"Houston County, AL"	"01069"	"2016"	"2016"	Suppressed	104056	Suppressed	Suppressed	Suppressed
	"Jackson County, AL"	"01071"	"2009"	"2009"	Suppressed	53461	Suppressed	Suppressed	Suppressed
	"Jackson County, AL"	"01071"	"2010"	"2010"	Suppressed	53227	Suppressed	Suppressed	Suppressed
	"Jackson County, AL"	"01071"	"2011"	"2011"	Suppressed	53291	Suppressed	Suppressed	Suppressed
	"Jackson County, AL"	"01071"	"2012"	"2012"	Suppressed	53019	Suppressed	Suppressed	Suppressed
	"Jackson County, AL"	"01071"	"2013"	"2013"	Suppressed	52951	Suppressed	Suppressed	Suppressed
	"Jackson County, AL"	"01071"	"2014"	"2014"	Suppressed	52665	Suppressed	Suppressed	Suppressed
	"Jackson County, AL"	"01071"	"2015"	"2015"	Suppressed	52419	Suppressed	Suppressed	Suppressed
	"Jackson County, AL"	"01071"	"2016"	"2016"	Suppressed	52138	Suppressed	Suppressed	Suppressed
	"Jefferson County, AL"	"01073"	"2009"	"2009"	102	658441	15.49	15.63	0.08%
	"Jefferson County, AL"	"01073"	"2010"	"2010"	97	658466	14.73	14.57	0.07%
	"Jefferson County, AL"	"01073"	"2011"	"2011"	92	658931	13.96	14.15	0.07%
	"Jefferson County, AL"	"01073"	"2012"	"2012"	97	660009	14.70	15.24	0.07%
	"Jefferson County, AL"	"01073"	"2013"	"2013"	95	659479	14.41	14.84	0.07%
	"Jefferson County, AL"	"01073"	"2014"	"2014"	81	660793	12.26	12.93	0.06%
	"Jefferson County, AL"	"01073"	"2015"	"2015"	131	660367	19.84	20.22	0.10%
	"Jefferson County, AL"	"01073"	"2016"	"2016"	140	659521	21.23	22.17	0.10%
	"Lamar County, AL"	"01075"	"2009"	"2009"	Suppressed	14689	Suppressed	Suppressed	Suppressed
	"Lamar County, AL"	"01075"	"2010"	"2010"	Suppressed	14564	Suppressed	Suppressed	Suppressed
	"Lamar County, AL"	"01075"	"2011"	"2011"	Suppressed	14311	Suppressed	Suppressed	Suppressed
	"Lamar County, AL"	"01075"	"2012"	"2012"	Suppressed	14259	Suppressed	Suppressed	Suppressed
	"Lamar County, AL"	"01075"	"2013"	"2013"	Suppressed	14236	Suppressed	Suppressed	Suppressed
	"Lamar County, AL"	"01075"	"2014"	"2014"	Suppressed	14086	Suppressed	Suppressed	Suppressed
	"Lamar County, AL"	"01075"	"2015"	"2015"	Suppressed	13886	Suppressed	Suppressed	Suppressed
	"Lamar County, AL"	"01075"	"2016"	"2016"	Suppressed	13918	Suppressed	Suppressed	Suppressed
	"Lauderdale County, AL"	"01077"	"2009"	"2009"	10	92526	Unreliable	Unreliable	0.01%
	"Lauderdale County, AL"	"01077"	"2010"	"2010"	Suppressed	92709	Suppressed	Suppressed	Suppressed
	"Lauderdale County, AL"	"01077"	"2011"	"2011"	Suppressed	92781	Suppressed	Suppressed	Suppressed
	"Lauderdale County, AL"	"01077"	"2012"	"2012"	Suppressed	92542	Suppressed	Suppressed	Suppressed
	"Lauderdale County, AL"	"01077"	"2013"	"2013"	Suppressed	92797	Suppressed	Suppressed	Suppressed
	"Lauderdale County, AL"	"01077"	"2014"	"2014"	Suppressed	93096	Suppressed	Suppressed	Suppressed
	"Lauderdale County, AL"	"01077"	"2015"	"2015"	Suppressed	92596	Suppressed	Suppressed	Suppressed
	"Lauderdale County, AL"	"01077"	"2016"	"2016"	Suppressed	92318	Suppressed	Suppressed	Suppressed
	"Lawrence County, AL"	"01079"	"2009"	"2009"	Suppressed	34315	Suppressed	Suppressed	Suppressed
	"Lawrence County, AL"	"01079"	"2010"	"2010"	Suppressed	34339	Suppressed	Suppressed	Suppressed
	"Lawrence County, AL"	"01079"	"2011"	"2011"	Suppressed	34117	Suppressed	Suppressed	Suppressed
	"Lawrence County, AL"	"01079"	"2012"	"2012"	Suppressed	33838	Suppressed	Suppressed	Suppressed
	"Lawrence County, AL"	"01079"	"2013"	"2013"	Suppressed	33587	Suppressed	Suppressed	Suppressed
	"Lawrence County, AL"	"01079"	"2014"	"2014"	Suppressed	33477	Suppressed	Suppressed	Suppressed
	"Lawrence County, AL"	"01079"	"2015"	"2015"	Suppressed	33115	Suppressed	Suppressed	Suppressed
	"Lawrence County, AL"	"01079"	"2016"	"2016"	Suppressed	33244	Suppressed	Suppressed	Suppressed
	"Lee County, AL"	"01081"	"2009"	"2009"	Suppressed	138566	Suppressed	Suppressed	Suppressed
	"Lee County, AL"	"01081"	"2010"	"2010"	Suppressed	140247	Suppressed	Suppressed	Suppressed
	"Lee County, AL"	"01081"	"2011"	"2011"	Suppressed	143468	Suppressed	Suppressed	Suppressed
	"Lee County, AL"	"01081"	"2012"	"2012"	15	147257	Unreliable	Unreliable	0.01%
	"Lee County, AL"	"01081"	"2013"	"2013"	Suppressed	150933	Suppressed	Suppressed	Suppressed
	"Lee County, AL"	"01081"	"2014"	"2014"	10	154255	Unreliable	Unreliable	0.01%
	"Lee County, AL"	"01081"	"2015"	"2015"	10	156993	Unreliable	Unreliable	0.01%
	"Lee County, AL"	"01081"	"2016"	"2016"	21	158991	13.21	13.06	0.02%
	"Limestone County, AL"	"01083"	"2009"	"2009"	Suppressed	81326	Suppressed	Suppressed	Suppressed
	"Limestone County, AL"	"01083"	"2010"	"2010"	Suppressed	82782	Suppressed	Suppressed	Suppressed
	"Limestone County, AL"	"01083"	"2011"	"2011"	Suppressed	85369	Suppressed	Suppressed	Suppressed
	"Limestone County, AL"	"01083"	"2012"	"2012"	Suppressed	87654	Suppressed	Suppressed	Suppressed
	"Limestone County, AL"	"01083"	"2013"	"2013"	Suppressed	88845	Suppressed	Suppressed	Suppressed
	"Limestone County, AL"	"01083"	"2014"	"2014"	Suppressed	90787	Suppressed	Suppressed	Suppressed
	"Limestone County, AL"	"01083"	"2015"	"2015"	Suppressed	91663	Suppressed	Suppressed	Suppressed
	"Limestone County, AL"	"01083"	"2016"	"2016"	Suppressed	92753	Suppressed	Suppressed	Suppressed
	"Lowndes County, AL"	"01085"	"2009"	"2009"	Suppressed	11486	Suppressed	Suppressed	Suppressed
	"Lowndes County, AL"	"01085"	"2010"	"2010"	Suppressed	11299	Suppressed	Suppressed	Suppressed
	"Lowndes County, AL"	"01085"	"2011"	"2011"	Suppressed	11147	Suppressed	Suppressed	Suppressed
	"Lowndes County, AL"	"01085"	"2012"	"2012"	Suppressed	10857	Suppressed	Suppressed	Suppressed
	"Lowndes County, AL"	"01085"	"2013"	"2013"	Suppressed	10703	Suppressed	Suppressed	Suppressed
	"Lowndes County, AL"	"01085"	"2014"	"2014"	Suppressed	10580	Suppressed	Suppressed	Suppressed
	"Lowndes County, AL"	"01085"	"2015"	"2015"	Suppressed	10458	Suppressed	Suppressed	Suppressed
	"Lowndes County, AL"	"01085"	"2016"	"2016"	Suppressed	10358	Suppressed	Suppressed	Suppressed
	"Macon County, AL"	"01087"	"2009"	"2009"	Suppressed	21190	Suppressed	Suppressed	Suppressed
	"Macon County, AL"	"01087"	"2010"	"2010"	Suppressed	21452	Suppressed	Suppressed	Suppressed
	"Macon County, AL"	"01087"	"2011"	"2011"	Suppressed	21182	Suppressed	Suppressed	Suppressed
	"Macon County, AL"	"01087"	"2012"	"2012"	Suppressed	20535	Suppressed	Suppressed	Suppressed
	"Macon County, AL"	"01087"	"2013"	"2013"	Suppressed	19688	Suppressed	Suppressed	Suppressed
	"Macon County, AL"	"01087"	"2014"	"2014"	Suppressed	19425	Suppressed	Suppressed	Suppressed
	"Macon County, AL"	"01087"	"2015"	"2015"	Suppressed	19105	Suppressed	Suppressed	Suppressed
	"Macon County, AL"	"01087"	"2016"	"2016"	Suppressed	18963	Suppressed	Suppressed	Suppressed
	"Madison County, AL"	"01089"	"2009"	"2009"	14	330856	Unreliable	Unreliable	0.01%
	"Madison County, AL"	"01089"	"2010"	"2010"	24	334811	7.17	6.82	0.02%
	"Madison County, AL"	"01089"	"2011"	"2011"	16	340111	Unreliable	Unreliable	0.01%
	"Madison County, AL"	"01089"	"2012"	"2012"	19	343080	Unreliable	Unreliable	0.01%
	"Madison County, AL"	"01089"	"2013"	"2013"	31	346892	8.94	8.77	0.02%
	"Madison County, AL"	"01089"	"2014"	"2014"	21	350299	5.99	5.97	0.02%
	"Madison County, AL"	"01089"	"2015"	"2015"	20	353089	5.66	5.65	0.01%
	"Madison County, AL"	"01089"	"2016"	"2016"	25	356967	7.00	7.26	0.02%
	"Marengo County, AL"	"01091"	"2009"	"2009"	Suppressed	21170	Suppressed	Suppressed	Suppressed
	"Marengo County, AL"	"01091"	"2010"	"2010"	Suppressed	21027	Suppressed	Suppressed	Suppressed
	"Marengo County, AL"	"01091"	"2011"	"2011"	Suppressed	20692	Suppressed	Suppressed	Suppressed
	"Marengo County, AL"	"01091"	"2012"	"2012"	Suppressed	20401	Suppressed	Suppressed	Suppressed
	"Marengo County, AL"	"01091"	"2013"	"2013"	Suppressed	20155	Suppressed	Suppressed	Suppressed
	"Marengo County, AL"	"01091"	"2014"	"2014"	Suppressed	20110	Suppressed	Suppressed	Suppressed
	"Marengo County, AL"	"01091"	"2015"	"2015"	Suppressed	20028	Suppressed	Suppressed	Suppressed
	"Marengo County, AL"	"01091"	"2016"	"2016"	Suppressed	19673	Suppressed	Suppressed	Suppressed
	"Marion County, AL"	"01093"	"2009"	"2009"	Suppressed	30646	Suppressed	Suppressed	Suppressed
	"Marion County, AL"	"01093"	"2010"	"2010"	Suppressed	30776	Suppressed	Suppressed	Suppressed
	"Marion County, AL"	"01093"	"2011"	"2011"	Suppressed	30663	Suppressed	Suppressed	Suppressed
	"Marion County, AL"	"01093"	"2012"	"2012"	Suppressed	30327	Suppressed	Suppressed	Suppressed
	"Marion County, AL"	"01093"	"2013"	"2013"	Suppressed	30334	Suppressed	Suppressed	Suppressed
	"Marion County, AL"	"01093"	"2014"	"2014"	Suppressed	30271	Suppressed	Suppressed	Suppressed
	"Marion County, AL"	"01093"	"2015"	"2015"	Suppressed	30168	Suppressed	Suppressed	Suppressed
	"Marion County, AL"	"01093"	"2016"	"2016"	Suppressed	29998	Suppressed	Suppressed	Suppressed
	"Marshall County, AL"	"01095"	"2009"	"2009"	Suppressed	92213	Suppressed	Suppressed	Suppressed
	"Marshall County, AL"	"01095"	"2010"	"2010"	Suppressed	93019	Suppressed	Suppressed	Suppressed
	"Marshall County, AL"	"01095"	"2011"	"2011"	Suppressed	94166	Suppressed	Suppressed	Suppressed
	"Marshall County, AL"	"01095"	"2012"	"2012"	Suppressed	94776	Suppressed	Suppressed	Suppressed
	"Marshall County, AL"	"01095"	"2013"	"2013"	Suppressed	94760	Suppressed	Suppressed	Suppressed
	"Marshall County, AL"	"01095"	"2014"	"2014"	Suppressed	94636	Suppressed	Suppressed	Suppressed
	"Marshall County, AL"	"01095"	"2015"	"2015"	Suppressed	94725	Suppressed	Suppressed	Suppressed
	"Marshall County, AL"	"01095"	"2016"	"2016"	Suppressed	95157	Suppressed	Suppressed	Suppressed
	"Mobile County, AL"	"01097"	"2009"	"2009"	51	411994	12.38	12.77	0.04%
	"Mobile County, AL"	"01097"	"2010"	"2010"	48	412992	11.62	11.66	0.04%
	"Mobile County, AL"	"01097"	"2011"	"2011"	63	412577	15.27	15.82	0.05%
	"Mobile County, AL"	"01097"	"2012"	"2012"	58	413936	14.01	14.68	0.04%
	"Mobile County, AL"	"01097"	"2013"	"2013"	51	414079	12.32	12.89	0.04%
	"Mobile County, AL"	"01097"	"2014"	"2014"	54	415123	13.01	13.51	0.04%
	"Mobile County, AL"	"01097"	"2015"	"2015"	58	415395	13.96	14.73	0.04%
	"Mobile County, AL"	"01097"	"2016"	"2016"	80	414836	19.28	20.16	0.06%
	"Monroe County, AL"	"01099"	"2009"	"2009"	Suppressed	23218	Suppressed	Suppressed	Suppressed
	"Monroe County, AL"	"01099"	"2010"	"2010"	Suppressed	23068	Suppressed	Suppressed	Suppressed
	"Monroe County, AL"	"01099"	"2011"	"2011"	Suppressed	22760	Suppressed	Suppressed	Suppressed
	"Monroe County, AL"	"01099"	"2012"	"2012"	Suppressed	22602	Suppressed	Suppressed	Suppressed
	"Monroe County, AL"	"01099"	"2013"	"2013"	Suppressed	22236	Suppressed	Suppressed	Suppressed
	"Monroe County, AL"	"01099"	"2014"	"2014"	Suppressed	21947	Suppressed	Suppressed	Suppressed
	"Monroe County, AL"	"01099"	"2015"	"2015"	Suppressed	21673	Suppressed	Suppressed	Suppressed
	"Monroe County, AL"	"01099"	"2016"	"2016"	Suppressed	21530	Suppressed	Suppressed	Suppressed
	"Montgomery County, AL"	"01101"	"2009"	"2009"	34	227607	14.94	14.66	0.03%
	"Montgomery County, AL"	"01101"	"2010"	"2010"	26	229363	11.34	11.47	0.02%
	"Montgomery County, AL"	"01101"	"2011"	"2011"	35	232032	15.08	14.03	0.03%
	"Montgomery County, AL"	"01101"	"2012"	"2012"	41	230149	17.81	18.34	0.03%
	"Montgomery County, AL"	"01101"	"2013"	"2013"	49	226659	21.62	21.43	0.04%
	"Montgomery County, AL"	"01101"	"2014"	"2014"	41	226189	18.13	18.43	0.03%
	"Montgomery County, AL"	"01101"	"2015"	"2015"	44	226519	19.42	19.48	0.03%
	"Montgomery County, AL"	"01101"	"2016"	"2016"	40	226349	17.67	18.04	0.03%
	"Morgan County, AL"	"01103"	"2009"	"2009"	Suppressed	118954	Suppressed	Suppressed	Suppressed
	"Morgan County, AL"	"01103"	"2010"	"2010"	Suppressed	119490	Suppressed	Suppressed	Suppressed
	"Morgan County, AL"	"01103"	"2011"	"2011"	Suppressed	119953	Suppressed	Suppressed	Suppressed
	"Morgan County, AL"	"01103"	"2012"	"2012"	Suppressed	120395	Suppressed	Suppressed	Suppressed
	"Morgan County, AL"	"01103"	"2013"	"2013"	Suppressed	119787	Suppressed	Suppressed	Suppressed
	"Morgan County, AL"	"01103"	"2014"	"2014"	Suppressed	119607	Suppressed	Suppressed	Suppressed
	"Morgan County, AL"	"01103"	"2015"	"2015"	10	119565	Unreliable	Unreliable	0.01%
	"Morgan County, AL"	"01103"	"2016"	"2016"	10	119012	Unreliable	Unreliable	0.01%
	"Perry County, AL"	"01105"	"2009"	"2009"	Suppressed	10690	Suppressed	Suppressed	Suppressed
	"Perry County, AL"	"01105"	"2010"	"2010"	Suppressed	10591	Suppressed	Suppressed	Suppressed
	"Perry County, AL"	"01105"	"2011"	"2011"	Suppressed	10373	Suppressed	Suppressed	Suppressed
	"Perry County, AL"	"01105"	"2012"	"2012"	Suppressed	10181	Suppressed	Suppressed	Suppressed
	"Perry County, AL"	"01105"	"2013"	"2013"	Suppressed	10020	Suppressed	Suppressed	Suppressed
	"Perry County, AL"	"01105"	"2014"	"2014"	Suppressed	9826	Suppressed	Suppressed	Suppressed
	"Perry County, AL"	"01105"	"2015"	"2015"	Suppressed	9652	Suppressed	Suppressed	Suppressed
	"Perry County, AL"	"01105"	"2016"	"2016"	Suppressed	9574	Suppressed	Suppressed	Suppressed
	"Pickens County, AL"	"01107"	"2009"	"2009"	Suppressed	19814	Suppressed	Suppressed	Suppressed
	"Pickens County, AL"	"01107"	"2010"	"2010"	Suppressed	19746	Suppressed	Suppressed	Suppressed
	"Pickens County, AL"	"01107"	"2011"	"2011"	Suppressed	19349	Suppressed	Suppressed	Suppressed
	"Pickens County, AL"	"01107"	"2012"	"2012"	Suppressed	19405	Suppressed	Suppressed	Suppressed
	"Pickens County, AL"	"01107"	"2013"	"2013"	Suppressed	19401	Suppressed	Suppressed	Suppressed
	"Pickens County, AL"	"01107"	"2014"	"2014"	Suppressed	20365	Suppressed	Suppressed	Suppressed
	"Pickens County, AL"	"01107"	"2015"	"2015"	Suppressed	20864	Suppressed	Suppressed	Suppressed
	"Pickens County, AL"	"01107"	"2016"	"2016"	Suppressed	20324	Suppressed	Suppressed	Suppressed
	"Pike County, AL"	"01109"	"2009"	"2009"	Suppressed	32560	Suppressed	Suppressed	Suppressed
	"Pike County, AL"	"01109"	"2010"	"2010"	Suppressed	32899	Suppressed	Suppressed	Suppressed
	"Pike County, AL"	"01109"	"2011"	"2011"	Suppressed	32915	Suppressed	Suppressed	Suppressed
	"Pike County, AL"	"01109"	"2012"	"2012"	Suppressed	33182	Suppressed	Suppressed	Suppressed
	"Pike County, AL"	"01109"	"2013"	"2013"	Suppressed	33339	Suppressed	Suppressed	Suppressed
	"Pike County, AL"	"01109"	"2014"	"2014"	Suppressed	33389	Suppressed	Suppressed	Suppressed
	"Pike County, AL"	"01109"	"2015"	"2015"	Suppressed	33046	Suppressed	Suppressed	Suppressed
	"Pike County, AL"	"01109"	"2016"	"2016"	Suppressed	33286	Suppressed	Suppressed	Suppressed
	"Randolph County, AL"	"01111"	"2009"	"2009"	Suppressed	22864	Suppressed	Suppressed	Suppressed
	"Randolph County, AL"	"01111"	"2010"	"2010"	Suppressed	22913	Suppressed	Suppressed	Suppressed
	"Randolph County, AL"	"01111"	"2011"	"2011"	Suppressed	22787	Suppressed	Suppressed	Suppressed
	"Randolph County, AL"	"01111"	"2012"	"2012"	Suppressed	22675	Suppressed	Suppressed	Suppressed
	"Randolph County, AL"	"01111"	"2013"	"2013"	Suppressed	22727	Suppressed	Suppressed	Suppressed
	"Randolph County, AL"	"01111"	"2014"	"2014"	Suppressed	22539	Suppressed	Suppressed	Suppressed
	"Randolph County, AL"	"01111"	"2015"	"2015"	Suppressed	22696	Suppressed	Suppressed	Suppressed
	"Randolph County, AL"	"01111"	"2016"	"2016"	Suppressed	22652	Suppressed	Suppressed	Suppressed
	"Russell County, AL"	"01113"	"2009"	"2009"	Suppressed	52162	Suppressed	Suppressed	Suppressed
	"Russell County, AL"	"01113"	"2010"	"2010"	Suppressed	52947	Suppressed	Suppressed	Suppressed
	"Russell County, AL"	"01113"	"2011"	"2011"	11	54572	Unreliable	Unreliable	0.01%
	"Russell County, AL"	"01113"	"2012"	"2012"	Suppressed	57820	Suppressed	Suppressed	Suppressed
	"Russell County, AL"	"01113"	"2013"	"2013"	Suppressed	59585	Suppressed	Suppressed	Suppressed
	"Russell County, AL"	"01113"	"2014"	"2014"	Suppressed	59608	Suppressed	Suppressed	Suppressed
	"Russell County, AL"	"01113"	"2015"	"2015"	Suppressed	59660	Suppressed	Suppressed	Suppressed
	"Russell County, AL"	"01113"	"2016"	"2016"	10	58172	Unreliable	Unreliable	0.01%
	"St. Clair County, AL"	"01115"	"2009"	"2009"	Suppressed	83009	Suppressed	Suppressed	Suppressed
	"St. Clair County, AL"	"01115"	"2010"	"2010"	Suppressed	83593	Suppressed	Suppressed	Suppressed
	"St. Clair County, AL"	"01115"	"2011"	"2011"	Suppressed	84398	Suppressed	Suppressed	Suppressed
	"St. Clair County, AL"	"01115"	"2012"	"2012"	Suppressed	85237	Suppressed	Suppressed	Suppressed
	"St. Clair County, AL"	"01115"	"2013"	"2013"	Suppressed	86308	Suppressed	Suppressed	Suppressed
	"St. Clair County, AL"	"01115"	"2014"	"2014"	Suppressed	86697	Suppressed	Suppressed	Suppressed
	"St. Clair County, AL"	"01115"	"2015"	"2015"	Suppressed	87074	Suppressed	Suppressed	Suppressed
	"St. Clair County, AL"	"01115"	"2016"	"2016"	Suppressed	88019	Suppressed	Suppressed	Suppressed
	"Shelby County, AL"	"01117"	"2009"	"2009"	10	192708	Unreliable	Unreliable	0.01%
	"Shelby County, AL"	"01117"	"2010"	"2010"	Suppressed	195085	Suppressed	Suppressed	Suppressed
	"Shelby County, AL"	"01117"	"2011"	"2011"	Suppressed	197936	Suppressed	Suppressed	Suppressed
	"Shelby County, AL"	"01117"	"2012"	"2012"	10	200941	Unreliable	Unreliable	0.01%
	"Shelby County, AL"	"01117"	"2013"	"2013"	Suppressed	204180	Suppressed	Suppressed	Suppressed
	"Shelby County, AL"	"01117"	"2014"	"2014"	Suppressed	206655	Suppressed	Suppressed	Suppressed
	"Shelby County, AL"	"01117"	"2015"	"2015"	Suppressed	208713	Suppressed	Suppressed	Suppressed
	"Shelby County, AL"	"01117"	"2016"	"2016"	Suppressed	210622	Suppressed	Suppressed	Suppressed
	"Sumter County, AL"	"01119"	"2009"	"2009"	Suppressed	13746	Suppressed	Suppressed	Suppressed
	"Sumter County, AL"	"01119"	"2010"	"2010"	Suppressed	13763	Suppressed	Suppressed	Suppressed
	"Sumter County, AL"	"01119"	"2011"	"2011"	Suppressed	13478	Suppressed	Suppressed	Suppressed
	"Sumter County, AL"	"01119"	"2012"	"2012"	Suppressed	13427	Suppressed	Suppressed	Suppressed
	"Sumter County, AL"	"01119"	"2013"	"2013"	Suppressed	13361	Suppressed	Suppressed	Suppressed
	"Sumter County, AL"	"01119"	"2014"	"2014"	Suppressed	13166	Suppressed	Suppressed	Suppressed
	"Sumter County, AL"	"01119"	"2015"	"2015"	Suppressed	13103	Suppressed	Suppressed	Suppressed
	"Sumter County, AL"	"01119"	"2016"	"2016"	Suppressed	13040	Suppressed	Suppressed	Suppressed
	"Talladega County, AL"	"01121"	"2009"	"2009"	Suppressed	82674	Suppressed	Suppressed	Suppressed
	"Talladega County, AL"	"01121"	"2010"	"2010"	Suppressed	82291	Suppressed	Suppressed	Suppressed
	"Talladega County, AL"	"01121"	"2011"	"2011"	Suppressed	81664	Suppressed	Suppressed	Suppressed
	"Talladega County, AL"	"01121"	"2012"	"2012"	Suppressed	81762	Suppressed	Suppressed	Suppressed
	"Talladega County, AL"	"01121"	"2013"	"2013"	Suppressed	81096	Suppressed	Suppressed	Suppressed
